Vibriophage_1.255.O._10N.286.45.F1_72	12fd126c1630e40b3559598cc33a6dc2	303	ProDom	PD034665	TAIL TUBE GP19 MONOMER STRUCTURAL GP19-LIKE GP19V GP54 SEQUENCING DIRECT	64	190	2.0E-5	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_169	c6aee93dd5b0907f749b5e463f269ba4	805	Gene3D	G3DSA:3.40.50.300		545	766	2.5E-11	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_169	c6aee93dd5b0907f749b5e463f269ba4	805	Pfam	PF03796	DnaB-like helicase C terminal domain	557	751	1.3E-9	T	28-04-2016	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.255.O._10N.286.45.F1_46	38eacf78ba687d76865f0142001ecd3f	236	Pfam	PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region	16	117	6.3E-16	T	28-04-2016	IPR002125	Cytidine and deoxycytidylate deaminases, zinc-binding	GO:0008270	
Vibriophage_1.255.O._10N.286.45.F1_46	38eacf78ba687d76865f0142001ecd3f	236	ProSiteProfiles	PS51747	Cytidine and deoxycytidylate deaminases domain profile.	4	129	17.042	T	28-04-2016	IPR002125	Cytidine and deoxycytidylate deaminases, zinc-binding	GO:0008270	
Vibriophage_1.255.O._10N.286.45.F1_46	38eacf78ba687d76865f0142001ecd3f	236	PANTHER	PTHR11086:SF4		15	121	5.8E-13	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_46	38eacf78ba687d76865f0142001ecd3f	236	SUPERFAMILY	SSF53927		15	145	8.83E-22	T	28-04-2016	IPR016193	Cytidine deaminase-like	GO:0003824	
Vibriophage_1.255.O._10N.286.45.F1_46	38eacf78ba687d76865f0142001ecd3f	236	Gene3D	G3DSA:3.40.140.10		15	146	1.4E-22	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_46	38eacf78ba687d76865f0142001ecd3f	236	ProSitePatterns	PS00903	Cytidine and deoxycytidylate deaminases zinc-binding region signature.	72	106	-	T	28-04-2016	IPR016192	APOBEC/CMP deaminase, zinc-binding	GO:0008270|GO:0016787	
Vibriophage_1.255.O._10N.286.45.F1_46	38eacf78ba687d76865f0142001ecd3f	236	PANTHER	PTHR11086		15	121	5.8E-13	T	28-04-2016	IPR015517	Deoxycytidylate deaminase-related		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	SMART	SM00487	DEAD-like helicases superfamily	115	305	3.2E-14	T	28-04-2016	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	Pfam	PF04851	Type III restriction enzyme, res subunit	134	273	1.3E-12	T	28-04-2016	IPR006935	Helicase/UvrB, N-terminal	GO:0003677|GO:0005524|GO:0016787	
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	127	291	14.313	T	28-04-2016	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	SUPERFAMILY	SSF52540		333	402	1.72E-11	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	SUPERFAMILY	SSF52540		115	193	1.72E-11	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	SUPERFAMILY	SSF52540		453	515	1.72E-11	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	Gene3D	G3DSA:3.40.50.300		450	511	3.6E-7	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	Gene3D	G3DSA:3.40.50.300		337	400	3.6E-7	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	Gene3D	G3DSA:3.40.50.300		117	291	5.8E-27	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_18	42cffd64660e0716b39bf1b74230b974	581	SUPERFAMILY	SSF52540		24	290	1.17E-30	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_32	f945766fb2c097078e254acb2555614c	179	PANTHER	PTHR10642		5	141	1.6E-24	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_32	f945766fb2c097078e254acb2555614c	179	Pfam	PF00075	RNase H	5	141	2.0E-24	T	28-04-2016	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
Vibriophage_1.255.O._10N.286.45.F1_32	f945766fb2c097078e254acb2555614c	179	ProSiteProfiles	PS50879	RNase H domain profile.	1	143	20.465	T	28-04-2016	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
Vibriophage_1.255.O._10N.286.45.F1_32	f945766fb2c097078e254acb2555614c	179	SUPERFAMILY	SSF53098		5	142	2.53E-29	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.255.O._10N.286.45.F1_32	f945766fb2c097078e254acb2555614c	179	Gene3D	G3DSA:3.30.420.10		2	141	3.5E-29	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.255.O._10N.286.45.F1_152	38ac94accb8fe2a51369d2f29d57b3b0	160	Coils	Coil		103	123	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	PIRSF	PIRSF000368		1	158	3.2E-52	T	28-04-2016	IPR012837	Ribonucleoside-triphosphate reductase activating, anaerobic	GO:0005737|GO:0043365|GO:0051539|GO:0055114	KEGG: 00351+1.97.1.-|KEGG: 00361+1.97.1.-|KEGG: 00363+1.97.1.-|KEGG: 00625+1.97.1.-
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	Gene3D	G3DSA:3.20.20.70		24	111	1.6E-8	T	28-04-2016	IPR013785	Aldolase-type TIM barrel	GO:0003824	
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	SUPERFAMILY	SSF102114		24	110	6.87E-9	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	PANTHER	PTHR30352:SF2		1	157	1.4E-54	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	ProSitePatterns	PS01087	Radical activating enzymes signature.	14	35	-	T	28-04-2016	IPR001989	Radical-activating enzyme, conserved site	GO:0016491|GO:0051539|GO:0055114	
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	Pfam	PF13353	4Fe-4S single cluster domain	12	153	1.2E-44	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	PANTHER	PTHR30352		1	157	1.4E-54	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_53	04b55e3e321ecc75451395318a7b7368	158	TIGRFAM	TIGR02491	NrdG: anaerobic ribonucleoside-triphosphate reductase activating protein	2	155	2.1E-54	T	28-04-2016	IPR012837	Ribonucleoside-triphosphate reductase activating, anaerobic	GO:0005737|GO:0043365|GO:0051539|GO:0055114	KEGG: 00351+1.97.1.-|KEGG: 00361+1.97.1.-|KEGG: 00363+1.97.1.-|KEGG: 00625+1.97.1.-
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	Coils	Coil		338	358	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	SUPERFAMILY	SSF52540		44	206	1.23E-12	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	SUPERFAMILY	SSF52540		735	846	1.23E-12	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	Coils	Coil		504	552	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	SUPERFAMILY	SSF75712		414	494	1.29E-5	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	Gene3D	G3DSA:3.40.50.300		713	839	7.1E-9	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	Gene3D	G3DSA:3.40.50.300		43	203	7.1E-9	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	Coils	Coil		295	315	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	Coils	Coil		476	496	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_35	e846df868571063806a9073698e4f7e7	854	Gene3D	G3DSA:1.10.287.510		417	518	3.4E-7	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_16	04bb3a8aab2c871be693432fb757e1b8	157	Coils	Coil		119	139	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_16	04bb3a8aab2c871be693432fb757e1b8	157	Pfam	PF11056	Recombination, repair and ssDNA binding protein UvsY	30	155	1.6E-12	T	28-04-2016	IPR021289	Recombination, repair and ssDNA binding protein UvsY		
Vibriophage_1.255.O._10N.286.45.F1_73	6decc5fbfe32fe8e6460e5bc811560d7	223	ProDom	PD125086	DNA GP2 END PROTECTOR TERMINAL GP2-LIKE T4 ENDS PROTECTS PROTECTING	18	204	9.0E-20	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	Coils	Coil		338	358	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	PANTHER	PTHR11353		3	522	3.1E-159	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	Coils	Coil		387	407	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	SUPERFAMILY	SSF54849		135	199	5.95E-21	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	ProSitePatterns	PS00296	Chaperonins cpn60 signature.	403	414	-	T	28-04-2016	IPR018370	Chaperonin Cpn60, conserved site	GO:0005524|GO:0005737|GO:0006457	
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	Gene3D	G3DSA:1.10.560.10		370	518	1.4E-34	T	28-04-2016	IPR027413	GroEL-like equatorial domain		
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	SUPERFAMILY	SSF48592		406	524	3.76E-61	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	SUPERFAMILY	SSF48592		3	134	3.76E-61	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	Gene3D	G3DSA:1.10.560.10		3	198	5.0E-32	T	28-04-2016	IPR027413	GroEL-like equatorial domain		
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	SUPERFAMILY	SSF52029		182	374	5.86E-60	T	28-04-2016	IPR027409	GroEL-like apical domain		
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	Pfam	PF00118	TCP-1/cpn60 chaperonin family	22	523	1.5E-79	T	28-04-2016	IPR002423	Chaperonin Cpn60/TCP-1 family	GO:0005524	
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	Gene3D	G3DSA:3.50.7.10		199	369	2.0E-66	T	28-04-2016	IPR027409	GroEL-like apical domain		
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	TIGRFAM	TIGR02348	GroEL: chaperonin GroL	3	523	5.5E-193	T	28-04-2016	IPR001844	Chaperonin Cpn60	GO:0005737|GO:0042026	
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	PRINTS	PR00298	60kDa chaperonin signature	348	373	2.6E-54	T	28-04-2016	IPR001844	Chaperonin Cpn60	GO:0005737|GO:0042026	
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	PRINTS	PR00298	60kDa chaperonin signature	396	417	2.6E-54	T	28-04-2016	IPR001844	Chaperonin Cpn60	GO:0005737|GO:0042026	
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	PRINTS	PR00298	60kDa chaperonin signature	82	109	2.6E-54	T	28-04-2016	IPR001844	Chaperonin Cpn60	GO:0005737|GO:0042026	
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	PRINTS	PR00298	60kDa chaperonin signature	26	52	2.6E-54	T	28-04-2016	IPR001844	Chaperonin Cpn60	GO:0005737|GO:0042026	
Vibriophage_1.255.O._10N.286.45.F1_143	d4a6824d055fa865f16cbe514245bcc5	526	PRINTS	PR00298	60kDa chaperonin signature	265	288	2.6E-54	T	28-04-2016	IPR001844	Chaperonin Cpn60	GO:0005737|GO:0042026	
Vibriophage_1.255.O._10N.286.45.F1_69	1b60f9322dcfd85574d1da7ac080a0cf	80	Pfam	PF16805	Phage late-transcription coactivator	13	77	1.3E-12	T	28-04-2016	IPR031836	Phage late-transcription coactivator		
Vibriophage_1.255.O._10N.286.45.F1_45	b355a7d718cc51a759a5ecb1696a503f	268	Pfam	PF02562	PhoH-like protein	40	263	2.0E-43	T	28-04-2016	IPR003714	PhoH-like protein	GO:0005524	
Vibriophage_1.255.O._10N.286.45.F1_45	b355a7d718cc51a759a5ecb1696a503f	268	PANTHER	PTHR30473		15	266	1.3E-36	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_45	b355a7d718cc51a759a5ecb1696a503f	268	Gene3D	G3DSA:3.40.50.300		38	262	6.8E-39	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_45	b355a7d718cc51a759a5ecb1696a503f	268	SUPERFAMILY	SSF52540		21	199	2.1E-15	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_20	6279690469dc1c0f5b25be6954047f22	329	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	48	158	6.4E-12	T	28-04-2016	IPR003959	ATPase, AAA-type, core	GO:0005524	
Vibriophage_1.255.O._10N.286.45.F1_20	6279690469dc1c0f5b25be6954047f22	329	Gene3D	G3DSA:3.40.50.300		12	150	4.8E-34	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_20	6279690469dc1c0f5b25be6954047f22	329	SUPERFAMILY	SSF52540		38	212	1.75E-30	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.255.O._10N.286.45.F1_20	6279690469dc1c0f5b25be6954047f22	329	SMART	SM00382	ATPases associated with a variety of cellular activities	43	159	9.7E-8	T	28-04-2016	IPR003593	AAA+ ATPase domain		
Vibriophage_1.255.O._10N.286.45.F1_20	6279690469dc1c0f5b25be6954047f22	329	PANTHER	PTHR11669		8	256	1.2E-36	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_20	6279690469dc1c0f5b25be6954047f22	329	Gene3D	G3DSA:1.10.8.60		151	222	6.0E-4	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_197	a3abb4230337daf8ba7cd98d32186093	91	Pfam	PF00216	Bacterial DNA-binding protein	1	89	7.9E-11	T	28-04-2016	IPR000119	Histone-like DNA-binding protein	GO:0003677	
Vibriophage_1.255.O._10N.286.45.F1_197	a3abb4230337daf8ba7cd98d32186093	91	SMART	SM00411	bacterial (prokaryotic) histone like domain	1	90	3.0E-6	T	28-04-2016	IPR000119	Histone-like DNA-binding protein	GO:0003677	
Vibriophage_1.255.O._10N.286.45.F1_197	a3abb4230337daf8ba7cd98d32186093	91	Gene3D	G3DSA:4.10.520.10		1	90	1.7E-12	T	28-04-2016	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677	
Vibriophage_1.255.O._10N.286.45.F1_197	a3abb4230337daf8ba7cd98d32186093	91	SUPERFAMILY	SSF47729		1	90	3.39E-11	T	28-04-2016	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677	
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	PANTHER	PTHR23409		191	354	1.8E-108	T	28-04-2016	IPR000358	Ribonucleotide reductase small subunit	GO:0009186|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: REACT_1698|UniPathway: UPA00326
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	Gene3D	G3DSA:1.10.620.20		3	334	6.4E-82	T	28-04-2016	IPR012348	Ribonucleotide reductase-related	GO:0016491|GO:0055114	Reactome: REACT_1698
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	ProSitePatterns	PS00195	Glutaredoxin active site.	386	402	-	T	28-04-2016	IPR011767	Glutaredoxin active site	GO:0009055|GO:0045454	
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	Pfam	PF00462	Glutaredoxin	384	439	4.2E-10	T	28-04-2016	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	SUPERFAMILY	SSF47240		3	334	6.18E-73	T	28-04-2016	IPR009078	Ferritin-like superfamily		
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	SUPERFAMILY	SSF52833		383	450	4.49E-14	T	28-04-2016	IPR012336	Thioredoxin-like fold		
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	PANTHER	PTHR23409:SF23		10	164	1.8E-108	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	Gene3D	G3DSA:3.40.30.10		382	451	1.5E-14	T	28-04-2016	IPR012336	Thioredoxin-like fold		
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	PANTHER	PTHR23409		10	164	1.8E-108	T	28-04-2016	IPR000358	Ribonucleotide reductase small subunit	GO:0009186|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: REACT_1698|UniPathway: UPA00326
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	Pfam	PF00268	Ribonucleotide reductase, small chain	24	316	1.6E-37	T	28-04-2016	IPR000358	Ribonucleotide reductase small subunit	GO:0009186|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: REACT_1698|UniPathway: UPA00326
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	PANTHER	PTHR23409:SF23		191	354	1.8E-108	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	ProSiteProfiles	PS51354	Glutaredoxin domain profile.	372	452	12.745	T	28-04-2016	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
Vibriophage_1.255.O._10N.286.45.F1_150	e7961621306ae95b242b309524a839cd	452	Coils	Coil		259	279	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_173	04d1bcb8b4e293ee412b642ce26d2419	196	SUPERFAMILY	SSF101386		11	189	2.94E-19	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_173	04d1bcb8b4e293ee412b642ce26d2419	196	Pfam	PF08761	dUTPase	13	176	1.4E-14	T	28-04-2016	IPR014871	dUTPase/dCTP pyrophosphatase		KEGG: 00240+3.6.1.12
Vibriophage_1.255.O._10N.286.45.F1_86	7b6dfdb66e3588782c3fb3ddbaa09ce6	196	Coils	Coil		158	178	-	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_80	300ee7982d8de6daee361a7652c4dbbd	488	SUPERFAMILY	SSF56091		162	363	4.03E-18	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_80	300ee7982d8de6daee361a7652c4dbbd	488	Gene3D	G3DSA:2.40.50.140		335	438	8.7E-9	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.255.O._10N.286.45.F1_80	300ee7982d8de6daee361a7652c4dbbd	488	Pfam	PF01068	ATP dependent DNA ligase domain	162	363	4.8E-12	T	28-04-2016	IPR012310	DNA ligase, ATP-dependent, central	GO:0003910|GO:0005524|GO:0006281|GO:0006310	Reactome: REACT_216
Vibriophage_1.255.O._10N.286.45.F1_80	300ee7982d8de6daee361a7652c4dbbd	488	SUPERFAMILY	SSF50249		336	438	1.13E-8	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.255.O._10N.286.45.F1_151	3a41907cd4f20749a64874e38cbdc752	754	Gene3D	G3DSA:3.20.70.20		393	558	1.7E-42	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_151	3a41907cd4f20749a64874e38cbdc752	754	Gene3D	G3DSA:3.20.70.20		125	336	1.7E-42	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_151	3a41907cd4f20749a64874e38cbdc752	754	Gene3D	G3DSA:3.20.70.20		611	729	1.7E-42	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_151	3a41907cd4f20749a64874e38cbdc752	754	SUPERFAMILY	SSF48168		7	213	1.22E-54	T	28-04-2016	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal		KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|UniPathway: UPA00326
Vibriophage_1.255.O._10N.286.45.F1_151	3a41907cd4f20749a64874e38cbdc752	754	SUPERFAMILY	SSF51998		214	739	6.1E-128	T	28-04-2016
Vibriophage_1.255.O._10N.286.45.F1_151	3a41907cd4f20749a64874e38cbdc752	754	Pfam	PF03477	ATP cone domain	3	88	3.2E-14	T	28-04-2016	IPR005144	ATP-cone domain		
Vibriophage_1.255.O._10N.286.45.F1_151	3a41907cd4f20749a64874e38cbdc752	754	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	138	211	8.1E-10	T	28-04-2016	IPR013509	Ribonucleotide reductase large subunit, N-terminal	GO:0004748|GO:0005524|GO:0006260|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|UniPathway: UPA00326
