Vibriophage_1.106.O._10N.286.51.F7_13	6b20b25eb92a448f5958f6f251f188eb	192	SUPERFAMILY	SSF54060		26	129	8.36E-17	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_58	df48046282e93f4f566c34434912596a	287	Pfam	PF12684	PDDEXK-like domain of unknown function (DUF3799)	55	271	1.7E-9	T	28-04-2016	IPR024432	Putative exodeoxyribonuclease 8, PDDEXK-like domain		
Vibriophage_1.106.O._10N.286.51.F7_10	e4ad19d07eeecf44288e7332a15842ad	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	15	37	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_65	d686d23cf4a96b3df33c5bbb53caa97f	293	SUPERFAMILY	SSF57783		17	97	4.42E-7	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_65	d686d23cf4a96b3df33c5bbb53caa97f	293	Pfam	PF08273	Zinc-binding domain of primase-helicase	34	70	1.4E-7	T	28-04-2016	IPR013237	Bacteriophage T7, Gp4, DNA primase/helicase, N-terminal	GO:0003896|GO:0004386|GO:0008270	KEGG: 00520+2.7.7.-
Vibriophage_1.106.O._10N.286.51.F7_65	d686d23cf4a96b3df33c5bbb53caa97f	293	SMART	SM00778	Zinc-binding domain of primase-helicase	34	72	5.8E-4	T	28-04-2016	IPR013237	Bacteriophage T7, Gp4, DNA primase/helicase, N-terminal	GO:0003896|GO:0004386|GO:0008270	KEGG: 00520+2.7.7.-
Vibriophage_1.106.O._10N.286.51.F7_65	d686d23cf4a96b3df33c5bbb53caa97f	293	Gene3D	G3DSA:3.90.580.10		38	96	9.3E-4	T	28-04-2016	IPR002694	Zinc finger, CHC2-type	GO:0003677|GO:0003896|GO:0006260|GO:0008270	
Vibriophage_1.106.O._10N.286.51.F7_14	88a8914f84d6fed768279baaef263341	51	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	27	49	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_34	6ddcd74759fb171a4854634cb3007559	143	Pfam	PF13262	Protein of unknown function (DUF4054)	15	134	1.2E-19	T	28-04-2016	IPR025127	Protein of unknown function DUF4054		
Vibriophage_1.106.O._10N.286.51.F7_39	6b467baf34133014c0dedca1fa7f4e6a	383	Pfam	PF11863	Protein of unknown function (DUF3383)	108	378	5.1E-28	T	28-04-2016	IPR021808	Bacteriophage rv5, Orf53		
Vibriophage_1.106.O._10N.286.51.F7_8	8e49e4fbbab83da0fb113093b6c78574	88	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	26	48	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_8	8e49e4fbbab83da0fb113093b6c78574	88	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	21	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_8	8e49e4fbbab83da0fb113093b6c78574	88	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	63	85	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_64	2949f924d237920faa79e2c8f9ac1c93	173	TIGRFAM	TIGR01712	phage_N6A_met: phage N-6-adenine-methyltransferase	6	171	2.7E-33	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
Vibriophage_1.106.O._10N.286.51.F7_64	2949f924d237920faa79e2c8f9ac1c93	173	Pfam	PF05869	DNA N-6-adenine-methyltransferase (Dam)	8	171	8.3E-43	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
Vibriophage_1.106.O._10N.286.51.F7_41	dbe8fd32b8f5b3dd3591c6a5a889c169	119	Gene3D	G3DSA:2.30.30.290		42	119	4.9E-20	T	28-04-2016	IPR023385	YopX-like domain, beta barrel type		
Vibriophage_1.106.O._10N.286.51.F7_41	dbe8fd32b8f5b3dd3591c6a5a889c169	119	Pfam	PF09643	YopX protein	35	119	7.1E-19	T	28-04-2016	IPR019096	YopX protein		
Vibriophage_1.106.O._10N.286.51.F7_41	dbe8fd32b8f5b3dd3591c6a5a889c169	119	SUPERFAMILY	SSF159006		3	119	3.79E-27	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_12	ed1bd5ad2ec4ba1a4e2ac755fda84b8b	298	TIGRFAM	TIGR01641	phageSPP1_gp7: phage head morphogenesis protein, SPP1 gp7 family	161	278	7.5E-13	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.106.O._10N.286.51.F7_12	ed1bd5ad2ec4ba1a4e2ac755fda84b8b	298	Pfam	PF04233	Phage Mu protein F like protein	159	275	1.8E-13	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.106.O._10N.286.51.F7_24	49b67006f0ce1ae774d82e3fdaa8bc28	183	Pfam	PF16473	Domain of unknown function (DUF5051)	3	174	1.0E-23	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.106.O._10N.286.51.F7_24	49b67006f0ce1ae774d82e3fdaa8bc28	183	SUPERFAMILY	SSF53098		3	181	1.77E-19	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.106.O._10N.286.51.F7_24	49b67006f0ce1ae774d82e3fdaa8bc28	183	Gene3D	G3DSA:3.30.420.10		4	181	1.9E-8	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.106.O._10N.286.51.F7_7	fbab1364fa4a4c3375411577e37c0635	456	TIGRFAM	TIGR01555	phge_rel_HI1409: phage-associated protein, HI1409 family	22	417	8.6E-74	T	28-04-2016	IPR006445	Phage-associated protein HI1409		
Vibriophage_1.106.O._10N.286.51.F7_7	fbab1364fa4a4c3375411577e37c0635	456	Pfam	PF06381	Protein of unknown function (DUF1073)	53	395	4.8E-91	T	28-04-2016	IPR024459	Protein of unknown function DUF1073		
Vibriophage_1.106.O._10N.286.51.F7_30	f9e9b479dc1190f7b7d61fe679f6b0b9	332	PIRSF	PIRSF029202		32	330	1.9E-64	T	28-04-2016	IPR020049	Protein of unknown function DUF2184		
Vibriophage_1.106.O._10N.286.51.F7_30	f9e9b479dc1190f7b7d61fe679f6b0b9	332	Pfam	PF09950	Uncharacterized protein conserved in bacteria (DUF2184)	89	329	4.1E-54	T	28-04-2016	IPR020049	Protein of unknown function DUF2184		
Vibriophage_1.106.O._10N.286.51.F7_76	1c202a061e188b46966caf1f95270ebe	78	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	20	39	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_1	cb1d2076ec849ea7b3b658a68a0e7371	138	Gene3D	G3DSA:1.10.10.700		20	77	3.1E-10	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_25	966fcd4df9aba939f14322e506474b57	410	Gene3D	G3DSA:3.60.21.10		241	345	5.5E-5	T	28-04-2016	IPR029052	Metallo-dependent phosphatase-like		
Vibriophage_1.106.O._10N.286.51.F7_25	966fcd4df9aba939f14322e506474b57	410	SUPERFAMILY	SSF56300		140	341	9.48E-5	T	28-04-2016	IPR029052	Metallo-dependent phosphatase-like		
Vibriophage_1.106.O._10N.286.51.F7_51	5270ca82302b275f399092ad8d604044	766	Coils	Coil		1	21	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_31	c05929ca74b914d9d7aea9ac1a649ab0	104	Coils	Coil		92	104	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_42	1449ff5601d3436c7a967f91f7c70fd6	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	39	61	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_42	1449ff5601d3436c7a967f91f7c70fd6	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	24	-	T	28-04-2016
Vibriophage_1.106.O._10N.286.51.F7_72	7f2380c3b91b117bcd9f344bfab67cd5	473	Pfam	PF13148	Protein of unknown function (DUF3987)	102	380	6.7E-23	T	28-04-2016	IPR025048	Protein of unknown function DUF3987)		
Vibriophage_1.106.O._10N.286.51.F7_16	ee61b2f1356077fd2926b30c6c1d82a3	113	Pfam	PF10765	Protein of unknown function (DUF2591)	2	109	7.1E-16	T	28-04-2016	IPR019701	Bacteriophage P22, NinX		
Vibriophage_1.106.O._10N.286.51.F7_69	ecffabdad4c1392c725334fc5f809b3d	236	Coils	Coil		173	193	-	T	28-04-2016
