Vibriophage_1.265.O._10N.286.52.F6_1	dc86b5e4157531fd25d24dcaccb558fa	137	PANTHER	PTHR41328		1	70	2.3E-15	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_1	dc86b5e4157531fd25d24dcaccb558fa	137	PANTHER	PTHR41328:SF2		1	70	2.3E-15	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_37	70915590343e60a999300745303a7558	107	ProSiteProfiles	PS50043	LuxR-type HTH domain profile.	1	60	11.837	T	28-04-2016	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
Vibriophage_1.265.O._10N.286.52.F6_37	70915590343e60a999300745303a7558	107	SUPERFAMILY	SSF46894		2	62	1.05E-8	T	28-04-2016	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355	
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	Pfam	PF03796	DnaB-like helicase C terminal domain	182	431	1.7E-65	T	28-04-2016	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	SUPERFAMILY	SSF48024		4	111	1.7E-17	T	28-04-2016	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	Gene3D	G3DSA:1.10.860.10		5	104	1.6E-18	T	28-04-2016	IPR016136	DNA helicase DnaB, N-terminal/DNA primase DnaG, C-terminal		
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	ProSiteProfiles	PS51199	Superfamily 4 helicase domain profile.	176	441	61.793	T	28-04-2016	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	Gene3D	G3DSA:3.40.50.300		168	429	2.0E-63	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	Pfam	PF00772	DnaB-like helicase N terminal domain	4	104	1.2E-18	T	28-04-2016	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	SUPERFAMILY	SSF52540		182	430	7.77E-37	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.265.O._10N.286.52.F6_61	6e3e9f7e8de7a2903fe0d4ceb283bf3d	453	PANTHER	PTHR30153		4	446	3.0E-101	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_12	091df841e25e8bf28cc3ca16ce5ad254	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	24	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_12	091df841e25e8bf28cc3ca16ce5ad254	57	ProDom	PD028561	MEMBRANE IMMUNITY SUPERINFECTION GP66 PROTEIN IMM GP75 IMM RB69 INTEGRAL	11	52	1.0E-4	T	28-04-2016	IPR016410	Bacteriophage-associated immunity protein		
Vibriophage_1.265.O._10N.286.52.F6_12	091df841e25e8bf28cc3ca16ce5ad254	57	Pfam	PF14373	Superinfection immunity protein	12	53	5.7E-17	T	28-04-2016	IPR016410	Bacteriophage-associated immunity protein		
Vibriophage_1.265.O._10N.286.52.F6_12	091df841e25e8bf28cc3ca16ce5ad254	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	31	53	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_29	b68e9a24bceb07ff61f63637581eac86	654	Coils	Coil		320	340	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_29	b68e9a24bceb07ff61f63637581eac86	654	Coils	Coil		403	423	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_29	b68e9a24bceb07ff61f63637581eac86	654	Coils	Coil		278	305	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_47	916b5068963f2feb0658d53cdd34c7fd	61	Coils	Coil		5	25	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_39	b0c2c05c9957e3e5364b43e87c11f6bc	274	SUPERFAMILY	SSF54171		195	237	7.19E-5	T	28-04-2016	IPR016177	DNA-binding domain	GO:0003677	
Vibriophage_1.265.O._10N.286.52.F6_40	bf500ba0115847a1ca1e965b5cd84fcb	80	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	23	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_2	0d27825194cf7df467cc64d39ca74f0d	408	PANTHER	PTHR39184		25	393	1.8E-26	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_2	0d27825194cf7df467cc64d39ca74f0d	408	TIGRFAM	TIGR01547	phage_term_2: phage terminase, large subunit, PBSX family	28	391	4.1E-34	T	28-04-2016	IPR006437	Bacteriophage terminase, large subunit	GO:0006323	
Vibriophage_1.265.O._10N.286.52.F6_2	0d27825194cf7df467cc64d39ca74f0d	408	Pfam	PF04466	Phage terminase large subunit	29	390	1.5E-46	T	28-04-2016	IPR006437	Bacteriophage terminase, large subunit	GO:0006323	
Vibriophage_1.265.O._10N.286.52.F6_2	0d27825194cf7df467cc64d39ca74f0d	408	PANTHER	PTHR39184:SF1		25	393	1.8E-26	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_42	25b3cad888ac2f0dc2c928459c21bd4e	152	SUPERFAMILY	SSF53955		1	144	4.14E-32	T	28-04-2016	IPR023346	Lysozyme-like domain		
Vibriophage_1.265.O._10N.286.52.F6_42	25b3cad888ac2f0dc2c928459c21bd4e	152	Gene3D	G3DSA:1.10.530.40		2	139	7.1E-29	T	28-04-2016	IPR023347	Lysozyme domain	GO:0003796	
Vibriophage_1.265.O._10N.286.52.F6_15	47da281ef5991c09f8e1ec0fe5f7f489	241	Coils	Coil		40	98	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_15	47da281ef5991c09f8e1ec0fe5f7f489	241	Coils	Coil		233	241	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_38	ff04002ceb630b07710842fb426fd320	109	SUPERFAMILY	SSF101386		10	97	3.36E-8	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_38	ff04002ceb630b07710842fb426fd320	109	Gene3D	G3DSA:1.10.287.1080		7	86	2.9E-5	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	SUPERFAMILY	SSF51294		550	596	1.7E-19	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	SUPERFAMILY	SSF51294		259	354	1.7E-19	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	Gene3D	G3DSA:2.170.16.10		548	597	2.5E-21	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	Gene3D	G3DSA:2.170.16.10		258	352	2.5E-21	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	SMART	SM00306	Hint (Hedgehog/Intein) domain N-terminal region	255	344	9.3E-9	T	28-04-2016	IPR003587	Hint domain N-terminal		
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	TIGRFAM	TIGR01443	intein_Cterm: intein C-terminal splicing region	576	597	2.8E-8	T	28-04-2016	IPR030934	Intein C-terminal splicing region		
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	ProSiteProfiles	PS50818	Intein C-terminal splicing motif profile.	575	597	10.317	T	28-04-2016	IPR030934	Intein C-terminal splicing region		
Vibriophage_1.265.O._10N.286.52.F6_7	d411b273a0fca0f4bd5cf40b0669f12e	697	Pfam	PF13403	Hint domain	258	306	1.0E-6	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.265.O._10N.286.52.F6_50	0c8e9c01753feba897c3dd242faef73d	240	Gene3D	G3DSA:3.30.420.10		110	230	1.3E-7	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.265.O._10N.286.52.F6_50	0c8e9c01753feba897c3dd242faef73d	240	Pfam	PF10108	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB	101	230	1.8E-9	T	28-04-2016	IPR019288	Predicted 3'-5' exonuclease, PolB-like		
Vibriophage_1.265.O._10N.286.52.F6_50	0c8e9c01753feba897c3dd242faef73d	240	SUPERFAMILY	SSF53098		85	236	8.29E-16	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.265.O._10N.286.52.F6_49	f8e45d686bb35dfd828ccae325a55d55	181	Pfam	PF04098	Rad52/22 family double-strand break repair protein	81	119	1.0E-4	T	28-04-2016	IPR007232	DNA repair protein Rad52/59/22	GO:0006281|GO:0006310	
Vibriophage_1.265.O._10N.286.52.F6_41	b60c075f8ee33a7236e7e5a230a948c9	50	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	10	29	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_6	a06ca3716ba9fb5c183cc7e2ec9ee5d8	125	Coils	Coil		102	125	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_36	6454a58cab7f31bb4f24b5962c44e19b	108	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	81	100	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_36	6454a58cab7f31bb4f24b5962c44e19b	108	Coils	Coil		60	80	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_45	797cd917fee29dcf3cb9b0cadce5bc0b	110	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	65	87	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_34	fcb465cf9ceea65a4f7dc3a2a89fa76a	901	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	66	88	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_53	cf7480b471dd6e5b9aaef8398aeb6172	134	Gene3D	G3DSA:3.30.1330.70		6	133	1.3E-13	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.265.O._10N.286.52.F6_53	cf7480b471dd6e5b9aaef8398aeb6172	134	SUPERFAMILY	SSF103084		25	133	8.89E-14	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.265.O._10N.286.52.F6_19	7ac209d9cf607a292929fb082cf633c0	434	Coils	Coil		433	434	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_55	434527cc3723bcd555d35fa05fbd6792	39	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	9	26	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_13	3e1c30f4dae9d31009f61591b44b7317	198	Pfam	PF10544	T5orf172 domain	110	186	1.4E-9	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.265.O._10N.286.52.F6_13	3e1c30f4dae9d31009f61591b44b7317	198	SMART	SM00974		115	188	3.7E-10	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.265.O._10N.286.52.F6_8	e49c816446ce44003222ab4f618cc374	95	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	72	94	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_63	7f3cf5b1ead989fc727d5a8951439430	65	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	32	51	-	T	28-04-2016
Vibriophage_1.265.O._10N.286.52.F6_52	a5ed99bcd2848145729bb4af4c58860a	116	Pfam	PF06147	Protein of unknown function (DUF968)	4	86	3.8E-13	T	28-04-2016	IPR010373	Protein of unknown function DUF968		
Vibriophage_1.265.O._10N.286.52.F6_4	1e8228f38dea91b2ee2740ea924034e6	478	Pfam	PF13264	Domain of unknown function (DUF4055)	261	399	4.0E-9	T	28-04-2016	IPR025129	Domain of unknown function DUF4055		
