Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	Gene3D	G3DSA:3.40.50.300		164	383	2.1E-17	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	SUPERFAMILY	SSF48024		4	107	2.35E-20	T	28-04-2016	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	Pfam	PF03796	DnaB-like helicase C terminal domain	170	382	2.7E-18	T	28-04-2016	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	Pfam	PF00772	DnaB-like helicase N terminal domain	6	98	1.8E-15	T	28-04-2016	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	PANTHER	PTHR30153		1	369	1.0E-32	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	Gene3D	G3DSA:1.10.860.10		8	98	1.0E-15	T	28-04-2016	IPR016136	DNA helicase DnaB, N-terminal/DNA primase DnaG, C-terminal		
Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	SUPERFAMILY	SSF52540		307	400	2.13E-14	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.228.O._10N.261.49.C1_51	6154521f1a0e7df345d810dc59f49707	444	SUPERFAMILY	SSF52540		165	246	2.13E-14	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.228.O._10N.261.49.C1_2	6214a89cea7f754b5a4b9613b0490d0b	407	Pfam	PF03237	Terminase-like family	25	390	1.6E-19	T	28-04-2016	IPR004921	Terminase, large subunit		
Vibriophage_1.228.O._10N.261.49.C1_2	6214a89cea7f754b5a4b9613b0490d0b	407	Coils	Coil		259	279	-	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_37	e4ba562c812f8eb13c0f5afc7ab4bf50	149	Gene3D	G3DSA:2.40.50.140		7	135	3.7E-19	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.228.O._10N.261.49.C1_37	e4ba562c812f8eb13c0f5afc7ab4bf50	149	Pfam	PF00436	Single-strand binding protein family	7	87	4.9E-8	T	28-04-2016	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	
Vibriophage_1.228.O._10N.261.49.C1_37	e4ba562c812f8eb13c0f5afc7ab4bf50	149	SUPERFAMILY	SSF50249		7	135	2.71E-18	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.228.O._10N.261.49.C1_5	0c821e37f6be57e775242b61d364cb7c	215	Coils	Coil		39	70	-	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_1	585d03d91535a6ba7344b689c0ac6ba3	189	SUPERFAMILY	SSF54060		37	133	5.06E-18	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_1	585d03d91535a6ba7344b689c0ac6ba3	189	Pfam	PF13392	HNH endonuclease	83	125	1.0E-10	T	28-04-2016	IPR003615	HNH nuclease		
Vibriophage_1.228.O._10N.261.49.C1_1	585d03d91535a6ba7344b689c0ac6ba3	189	Pfam	PF00847	AP2 domain	137	177	8.5E-6	T	28-04-2016	IPR001471	AP2/ERF domain	GO:0003700|GO:0006355	
Vibriophage_1.228.O._10N.261.49.C1_1	585d03d91535a6ba7344b689c0ac6ba3	189	SUPERFAMILY	SSF54171		139	183	4.38E-7	T	28-04-2016	IPR016177	DNA-binding domain	GO:0003677	
Vibriophage_1.228.O._10N.261.49.C1_38	b09c314a57c4dca00243fbec25f9ffba	211	Pfam	PF04404	ERF superfamily	13	151	1.5E-19	T	28-04-2016	IPR007499	Essential recombination function protein		
Vibriophage_1.228.O._10N.261.49.C1_63	032d5d493e718d02c4852be218853f84	136	Pfam	PF10544	T5orf172 domain	5	88	9.6E-15	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.228.O._10N.261.49.C1_63	032d5d493e718d02c4852be218853f84	136	Coils	Coil		113	133	-	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_63	032d5d493e718d02c4852be218853f84	136	SMART	SM00974		13	91	7.6E-6	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.228.O._10N.261.49.C1_32	69769b5a1379ce26e52f426ffff43702	72	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	34	56	-	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_33	d3398795043456ba6cf817598ab0d799	50	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	30	-	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_55	fb93e0c690cbe8ee5385740a450b84c0	190	Pfam	PF05766	Bacteriophage Lambda NinG protein	5	190	2.0E-57	T	28-04-2016	IPR008713	Bacteriophage lambda NinG		
Vibriophage_1.228.O._10N.261.49.C1_55	fb93e0c690cbe8ee5385740a450b84c0	190	Coils	Coil		172	190	-	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_29	b7678e4b31f20073c6fa42dd99151050	47	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	28	46	-	T	28-04-2016
Vibriophage_1.228.O._10N.261.49.C1_53	d5acf0adacafb4c249e783e0aa6812ca	127	Coils	Coil		89	109	-	T	28-04-2016
