Vibriophage_1.226.O._10N.261.48.E5_46	9a77ae1c20a8c87f84080160e6221b8b	44	Coils	Coil		17	41	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_55	142f389610a73a8cf1aeb68e9d80e1de	119	Pfam	PF05866	Endodeoxyribonuclease RusA	9	115	4.3E-17	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.226.O._10N.261.48.E5_55	142f389610a73a8cf1aeb68e9d80e1de	119	SUPERFAMILY	SSF103084		1	116	1.96E-24	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.226.O._10N.261.48.E5_55	142f389610a73a8cf1aeb68e9d80e1de	119	PIRSF	PIRSF001007		1	119	1.1E-32	T	28-04-2016	IPR016281	Crossover junction endodeoxyribonuclease, RusA	GO:0008821	
Vibriophage_1.226.O._10N.261.48.E5_55	142f389610a73a8cf1aeb68e9d80e1de	119	Gene3D	G3DSA:3.30.1330.70		3	115	6.1E-31	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.226.O._10N.261.48.E5_2	d7bf7a6b54628676c43d47791c23e7d1	406	Pfam	PF03237	Terminase-like family	25	389	1.7E-18	T	28-04-2016	IPR004921	Terminase, large subunit		
Vibriophage_1.226.O._10N.261.48.E5_2	d7bf7a6b54628676c43d47791c23e7d1	406	Coils	Coil		258	278	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_25	08ac9b2301c865ceb16d20777570ec9b	160	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	130	149	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_25	08ac9b2301c865ceb16d20777570ec9b	160	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	98	120	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_60	8217530433752073a96d8f0a02a12eb1	224	Gene3D	G3DSA:1.10.10.10		8	63	1.9E-4	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.226.O._10N.261.48.E5_60	8217530433752073a96d8f0a02a12eb1	224	Gene3D	G3DSA:1.10.10.10		154	201	4.2E-4	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.226.O._10N.261.48.E5_5	a82ab0446017fcea10abf4c8a188bda7	366	Pfam	PF04233	Phage Mu protein F like protein	151	266	2.5E-9	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.226.O._10N.261.48.E5_5	a82ab0446017fcea10abf4c8a188bda7	366	PIRSF	PIRSF034565		5	365	3.3E-81	T	28-04-2016	IPR017029	Putative phage head morphogenesis protein		
Vibriophage_1.226.O._10N.261.48.E5_5	a82ab0446017fcea10abf4c8a188bda7	366	TIGRFAM	TIGR01641	phageSPP1_gp7: phage head morphogenesis protein, SPP1 gp7 family	185	269	5.0E-14	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.226.O._10N.261.48.E5_52	4d27a34122dbbe934d387115127a14e0	163	Pfam	PF05869	DNA N-6-adenine-methyltransferase (Dam)	7	151	9.9E-51	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
Vibriophage_1.226.O._10N.261.48.E5_52	4d27a34122dbbe934d387115127a14e0	163	TIGRFAM	TIGR01712	phage_N6A_met: phage N-6-adenine-methyltransferase	6	162	4.6E-41	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
Vibriophage_1.226.O._10N.261.48.E5_61	e115fbcc224024a657a9b03ade007a7b	49	Coils	Coil		24	44	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_24	beb8411d4ea3ccca1580d71525e6fe24	618	Pfam	PF12708	Pectate lyase superfamily protein	155	320	1.4E-9	T	28-04-2016	IPR024535	Pectate lyase superfamily protein		
Vibriophage_1.226.O._10N.261.48.E5_24	beb8411d4ea3ccca1580d71525e6fe24	618	Gene3D	G3DSA:3.30.750.60		159	202	2.8E-13	T	28-04-2016	IPR024429	Endosialidase, N-terminal extension domain		
Vibriophage_1.226.O._10N.261.48.E5_24	beb8411d4ea3ccca1580d71525e6fe24	618	SUPERFAMILY	SSF51126		152	230	1.41E-10	T	28-04-2016	IPR011050	Pectin lyase fold/virulence factor		
Vibriophage_1.226.O._10N.261.48.E5_24	beb8411d4ea3ccca1580d71525e6fe24	618	SUPERFAMILY	SSF51126		267	404	1.41E-10	T	28-04-2016	IPR011050	Pectin lyase fold/virulence factor		
Vibriophage_1.226.O._10N.261.48.E5_24	beb8411d4ea3ccca1580d71525e6fe24	618	SUPERFAMILY	SSF51126		438	456	1.41E-10	T	28-04-2016	IPR011050	Pectin lyase fold/virulence factor		
Vibriophage_1.226.O._10N.261.48.E5_34	ba0e3a47bd9701700a6a5619461351bb	54	Coils	Coil		27	47	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_66	9cde96aecfa1dc8f8374a5e3c5967111	162	Coils	Coil		54	74	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_43	c986bdacb245a4d1c2026a0f94d1c504	83	Coils	Coil		41	68	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_28	b7678e4b31f20073c6fa42dd99151050	47	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	28	46	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_3	c2a607396bf906ca9b2d97326966f9cc	507	Coils	Coil		360	380	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_3	c2a607396bf906ca9b2d97326966f9cc	507	Pfam	PF13264	Domain of unknown function (DUF4055)	284	425	1.9E-32	T	28-04-2016	IPR025129	Domain of unknown function DUF4055		
Vibriophage_1.226.O._10N.261.48.E5_53	f165765b7de7cc04114330aa57889e0e	127	Coils	Coil		89	109	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_39	d95aaf5019ffcb49705d9527a1f6a708	110	SUPERFAMILY	SSF101386		32	98	4.49E-9	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_39	d95aaf5019ffcb49705d9527a1f6a708	110	Pfam	PF03819	MazG nucleotide pyrophosphohydrolase domain	41	96	7.2E-5	T	28-04-2016	IPR004518	NTP pyrophosphohydrolase MazG, putative catalytic core		
Vibriophage_1.226.O._10N.261.48.E5_39	d95aaf5019ffcb49705d9527a1f6a708	110	Gene3D	G3DSA:1.10.287.1080		35	86	8.1E-6	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_54	8fda15fa9d3173f05719dec043464e6c	93	Pfam	PF16786	Recombination enhancement, RecA-dependent nuclease	4	89	6.2E-14	T	28-04-2016	IPR031875	Recombination enhancement, RecA-dependent nuclease		
Vibriophage_1.226.O._10N.261.48.E5_23	5a30099b73ec8c6265f8efc9d5157a0b	911	Coils	Coil		717	737	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_23	5a30099b73ec8c6265f8efc9d5157a0b	911	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	72	94	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_31	75e7e4e436eefaf2cf264ac6713809fb	77	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	39	61	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_31	75e7e4e436eefaf2cf264ac6713809fb	77	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	35	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_38	45f3e4386e36acf42f398aa0c445beb9	211	Pfam	PF04404	ERF superfamily	13	151	3.3E-20	T	28-04-2016	IPR007499	Essential recombination function protein		
Vibriophage_1.226.O._10N.261.48.E5_45	1af81449debe17c765e45215bb0454a9	51	Coils	Coil		47	51	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_33	298475ec63560cfca72b67af06ecb1d4	58	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	28-04-2016
Vibriophage_1.226.O._10N.261.48.E5_7	0c821e37f6be57e775242b61d364cb7c	215	Coils	Coil		39	70	-	T	28-04-2016
