Vibriophage_1.016.O._10N.286.46.A11_17	817070b3a52530cbff0dac424bc5dfef	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_54	20b182fa4e73adb9e68b635e4b2eb04e	143	Gene3D	G3DSA:1.10.3420.10		17	143	1.6E-16	T	28-04-2016	IPR023292	NTP pyrophosphohydrolase-like domain		
Vibriophage_1.016.O._10N.286.46.A11_89	cda7f6306606febd0d10410ca4797976	115	Coils	Coil		7	27	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_89	cda7f6306606febd0d10410ca4797976	115	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	90	109	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_61	76d8d11a592c1827a8edc12025685ec9	93	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	45	67	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_61	76d8d11a592c1827a8edc12025685ec9	93	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	19	41	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_64	aa3a7c25096f58be9f931a418b1232a7	285	Pfam	PF12684	PDDEXK-like domain of unknown function (DUF3799)	53	240	8.5E-9	T	28-04-2016	IPR024432	Putative exodeoxyribonuclease 8, PDDEXK-like domain		
Vibriophage_1.016.O._10N.286.46.A11_32	7c3274a46498368db4b129ac5780784c	383	Coils	Coil		328	348	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_32	7c3274a46498368db4b129ac5780784c	383	PIRSF	PIRSF029215		2	381	2.7E-68	T	28-04-2016	IPR016913	Uncharacterised conserved protein UCP029215		
Vibriophage_1.016.O._10N.286.46.A11_32	7c3274a46498368db4b129ac5780784c	383	Coils	Coil		216	268	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_32	7c3274a46498368db4b129ac5780784c	383	Pfam	PF09979	Uncharacterized protein conserved in bacteria (DUF2213)	17	183	4.6E-49	T	28-04-2016	IPR016913	Uncharacterised conserved protein UCP029215		
Vibriophage_1.016.O._10N.286.46.A11_52	8cfeecc58f3c30b9f7fef008bf99df4d	654	Gene3D	G3DSA:3.40.50.1110		227	413	1.7E-5	T	28-04-2016	IPR013830	SGNH hydrolase-type esterase domain		
Vibriophage_1.016.O._10N.286.46.A11_52	8cfeecc58f3c30b9f7fef008bf99df4d	654	SUPERFAMILY	SSF52266		175	424	1.18E-21	T	28-04-2016	IPR013830	SGNH hydrolase-type esterase domain		
Vibriophage_1.016.O._10N.286.46.A11_50	422633b73aace8ca86cdf0743c666864	247	Pfam	PF11041	Protein of unknown function (DUF2612)	20	212	5.9E-20	T	28-04-2016	IPR021283	Protein of unknown function DUF2612		
Vibriophage_1.016.O._10N.286.46.A11_21	a82b2a42a915eddc0f4d14b5f7b3f28c	97	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	74	96	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_19	3b00a54428ec2d06f1947905157a8921	81	Coils	Coil		5	25	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_31	9316b231ea0dcada3b0667df8f89ea0b	285	Pfam	PF04233	Phage Mu protein F like protein	143	270	2.1E-6	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.016.O._10N.286.46.A11_40	ef95dd8e10e9bb814bb1c9331d9c41a4	382	Pfam	PF11863	Protein of unknown function (DUF3383)	114	380	8.9E-22	T	28-04-2016	IPR021808	Bacteriophage rv5, Orf53		
Vibriophage_1.016.O._10N.286.46.A11_36	7e6382547f2d6eefb80ff40eebc009b2	143	Pfam	PF13262	Protein of unknown function (DUF4054)	11	132	2.8E-14	T	28-04-2016	IPR025127	Protein of unknown function DUF4054		
Vibriophage_1.016.O._10N.286.46.A11_5	69ea1afcf7cff7b03b9090739b5a66cd	64	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	21	43	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_87	02bccc1734523c3288c370f197ea72c2	31	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	12	30	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_49	c5db11935139f751e197f934e75ae2b5	404	Pfam	PF04865	Baseplate J-like protein	72	328	7.0E-18	T	28-04-2016	IPR006949	Baseplate protein J-like		
Vibriophage_1.016.O._10N.286.46.A11_75	b8f7cdb98b4ebc0fbd4377bf9e5d0ad2	253	Coils	Coil		132	152	-	T	28-04-2016
Vibriophage_1.016.O._10N.286.46.A11_75	b8f7cdb98b4ebc0fbd4377bf9e5d0ad2	253	Pfam	PF08346	AntA/AntB antirepressor	26	86	1.8E-5	T	28-04-2016	IPR013557	AntA/AntB antirepressor		
