Vibriophage_1.054.O._10N.261.52.A1_24	7eda7180c9bac58ec58e12f0b2db806e	285	Pfam	PF04233	Phage Mu protein F like protein	143	216	1.4E-6	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.054.O._10N.261.52.A1_72	37d1efb80b3ebc845e06f702efc5d1b5	182	Pfam	PF03592	Terminase small subunit	28	147	4.4E-9	T	28-04-2016	IPR005335	Terminase small subunit	GO:0006323	
Vibriophage_1.054.O._10N.261.52.A1_13	05d5af690788f0cc7e2bd0a3c859c39f	185	Pfam	PF03235	Protein of unknown function DUF262	55	145	2.3E-9	T	28-04-2016	IPR004919	Domain of unknown function DUF262		
Vibriophage_1.054.O._10N.261.52.A1_66	19b093d2376635b0113eda5c379ea8b8	202	Pfam	PF04404	ERF superfamily	14	150	8.8E-21	T	28-04-2016	IPR007499	Essential recombination function protein		
Vibriophage_1.054.O._10N.261.52.A1_69	a3662ab933c39c67dda08226b72ef61a	113	Coils	Coil		7	27	-	T	28-04-2016
Vibriophage_1.054.O._10N.261.52.A1_12	9f8bb61b280b04fc0b3db0837bffb8c4	67	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	28-04-2016
Vibriophage_1.054.O._10N.261.52.A1_47	c15a1505654391eba6aa2bedb6bc02fa	154	Gene3D	G3DSA:3.30.1380.10		16	125	1.4E-4	T	28-04-2016	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain		
Vibriophage_1.054.O._10N.261.52.A1_71	d3d524b13c101db46a9abd6207719881	62	Pfam	PF14354	Restriction alleviation protein Lar	8	60	2.4E-7	T	28-04-2016
Vibriophage_1.054.O._10N.261.52.A1_49	f5a160943ba0b56579be4e7c7680de82	193	Pfam	PF04383	KilA-N domain	9	102	2.8E-13	T	28-04-2016	IPR018004	KilA, N-terminal/APSES-type HTH, DNA-binding		
Vibriophage_1.054.O._10N.261.52.A1_49	f5a160943ba0b56579be4e7c7680de82	193	ProSiteProfiles	PS51301	KilA-N domain profile.	1	102	10.761	T	28-04-2016	IPR017880	KilA, N-terminal		
Vibriophage_1.054.O._10N.261.52.A1_60	41f2e69bb708be60feaca75d16a94f69	256	Coils	Coil		113	133	-	T	28-04-2016
Vibriophage_1.054.O._10N.261.52.A1_15	9e22d5ba1da0ff1e2468a2613c6df2af	118	Pfam	PF10765	Protein of unknown function (DUF2591)	2	111	1.3E-14	T	28-04-2016	IPR019701	Bacteriophage P22, NinX		
Vibriophage_1.054.O._10N.261.52.A1_42	b77064204b6ed25b7f9e9f258d21e036	404	Pfam	PF04865	Baseplate J-like protein	75	331	1.5E-18	T	28-04-2016	IPR006949	Baseplate protein J-like		
Vibriophage_1.054.O._10N.261.52.A1_70	9fbf2f5f125ca1f5847e189253cbfeef	208	Pfam	PF04383	KilA-N domain	18	111	9.7E-7	T	28-04-2016	IPR018004	KilA, N-terminal/APSES-type HTH, DNA-binding		
Vibriophage_1.054.O._10N.261.52.A1_33	216505c6fa48a7ed1895e1cf6a220ddd	382	Pfam	PF11863	Protein of unknown function (DUF3383)	116	362	1.7E-15	T	28-04-2016	IPR021808	Bacteriophage rv5, Orf53		
Vibriophage_1.054.O._10N.261.52.A1_43	765515185e4776d6f65bec2bec7b595c	247	Pfam	PF11041	Protein of unknown function (DUF2612)	10	212	1.5E-21	T	28-04-2016	IPR021283	Protein of unknown function DUF2612		
Vibriophage_1.054.O._10N.261.52.A1_50	7445823526bab9f2cdfec4c59b380759	32	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	30	-	T	28-04-2016
