Vibriophage_1.193.O._10N.286.52.C6_84	0039330c0ef041d930e64f1cfdab6b4f	68	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	39	61	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_84	0039330c0ef041d930e64f1cfdab6b4f	68	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	26	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_146	b53b2b4a9368f4d234a16ac4073bebd9	188	Pfam	PF00847	AP2 domain	132	164	1.3E-4	T	28-04-2016	IPR001471	AP2/ERF domain	GO:0003700|GO:0006355	
Vibriophage_1.193.O._10N.286.52.C6_146	b53b2b4a9368f4d234a16ac4073bebd9	188	SUPERFAMILY	SSF54060		22	126	4.12E-13	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_146	b53b2b4a9368f4d234a16ac4073bebd9	188	Pfam	PF13392	HNH endonuclease	79	122	2.8E-10	T	28-04-2016	IPR003615	HNH nuclease		
Vibriophage_1.193.O._10N.286.52.C6_165	b7bff01dd059325f0babd962c7bc74e9	165	Coils	Coil		7	27	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_153	a8cf82619159bdb2515f61418a01e71b	71	Pfam	PF13443	Cro/C1-type HTH DNA-binding domain	13	51	5.5E-5	T	28-04-2016	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565	
Vibriophage_1.193.O._10N.286.52.C6_153	a8cf82619159bdb2515f61418a01e71b	71	SUPERFAMILY	SSF47413		3	65	1.74E-8	T	28-04-2016	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
Vibriophage_1.193.O._10N.286.52.C6_153	a8cf82619159bdb2515f61418a01e71b	71	Gene3D	G3DSA:1.10.260.40		2	59	8.1E-8	T	28-04-2016	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
Vibriophage_1.193.O._10N.286.52.C6_125	0aae98ee38ea6a7ae53314092f8c54bf	67	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	3	25	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_125	0aae98ee38ea6a7ae53314092f8c54bf	67	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	30	52	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_30	f6fea66de8ddc744dddddf40b98a474c	87	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_30	f6fea66de8ddc744dddddf40b98a474c	87	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	48	70	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_237	002abe8c6f967e73cda0f7843c670fa2	50	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_237	002abe8c6f967e73cda0f7843c670fa2	50	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	5.0	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	SUPERFAMILY	SSF56091		129	343	5.18E-17	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	Gene3D	G3DSA:3.30.1490.70		295	322	0.001	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	Gene3D	G3DSA:3.30.1490.70		144	165	0.001	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	SUPERFAMILY	SSF50249		317	430	3.17E-8	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	Pfam	PF14743	DNA ligase OB-like domain	363	429	8.3E-7	T	28-04-2016	IPR029319	DNA ligase, OB-like domain		
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	Gene3D	G3DSA:2.40.50.140		323	435	4.5E-14	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	Pfam	PF01068	ATP dependent DNA ligase domain	146	333	2.3E-9	T	28-04-2016	IPR012310	DNA ligase, ATP-dependent, central	GO:0003910|GO:0005524|GO:0006281|GO:0006310	Reactome: REACT_216
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	ProSiteProfiles	PS50160	ATP-dependent DNA ligase family profile.	235	371	9.513	T	28-04-2016	IPR012310	DNA ligase, ATP-dependent, central	GO:0003910|GO:0005524|GO:0006281|GO:0006310	Reactome: REACT_216
Vibriophage_1.193.O._10N.286.52.C6_13	5773440fcfe11093ed6801ac7b058291	450	Pfam	PF04675	DNA ligase N terminus	2	129	2.0E-5	T	28-04-2016	IPR012308	DNA ligase, ATP-dependent, N-terminal	GO:0003677|GO:0003910|GO:0006281|GO:0006310	Reactome: REACT_216
Vibriophage_1.193.O._10N.286.52.C6_204	c92149f7d493c45907a83ec5bcc0b2f1	158	Gene3D	G3DSA:3.30.420.10		7	153	5.1E-48	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.193.O._10N.286.52.C6_204	c92149f7d493c45907a83ec5bcc0b2f1	158	SUPERFAMILY	SSF53098		7	149	1.52E-44	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.193.O._10N.286.52.C6_204	c92149f7d493c45907a83ec5bcc0b2f1	158	Pfam	PF00075	RNase H	7	149	1.5E-40	T	28-04-2016	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
Vibriophage_1.193.O._10N.286.52.C6_204	c92149f7d493c45907a83ec5bcc0b2f1	158	ProSiteProfiles	PS50879	RNase H domain profile.	5	150	23.219	T	28-04-2016	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
Vibriophage_1.193.O._10N.286.52.C6_204	c92149f7d493c45907a83ec5bcc0b2f1	158	PANTHER	PTHR10642		8	149	8.0E-39	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_18	2f8976908d298a76905a6cdad4e824f1	366	PANTHER	PTHR30405:SF5		1	364	1.2E-71	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_18	2f8976908d298a76905a6cdad4e824f1	366	TIGRFAM	TIGR01766	tspaseT_teng_C: transposase, IS605 OrfB family	241	316	4.3E-9	T	28-04-2016	IPR010095	Transposase IS605, OrfB, C-terminal		
Vibriophage_1.193.O._10N.286.52.C6_18	2f8976908d298a76905a6cdad4e824f1	366	Pfam	PF12323	Helix-turn-helix domain	1	36	4.2E-10	T	28-04-2016	IPR021027	Transposase, putative, helix-turn-helix domain		
Vibriophage_1.193.O._10N.286.52.C6_18	2f8976908d298a76905a6cdad4e824f1	366	PANTHER	PTHR30405		1	364	1.2E-71	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_18	2f8976908d298a76905a6cdad4e824f1	366	Pfam	PF07282	Putative transposase DNA-binding domain	291	358	9.9E-16	T	28-04-2016	IPR010095	Transposase IS605, OrfB, C-terminal		
Vibriophage_1.193.O._10N.286.52.C6_18	2f8976908d298a76905a6cdad4e824f1	366	Pfam	PF01385	Probable transposase	162	273	1.7E-18	T	28-04-2016	IPR001959	Probable transposase, IS891/IS1136/IS1341		
Vibriophage_1.193.O._10N.286.52.C6_18	2f8976908d298a76905a6cdad4e824f1	366	Coils	Coil		209	229	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_27	4482e7464e141ed34d2fe24898eab7b2	349	SUPERFAMILY	SSF47240		23	338	2.07E-50	T	28-04-2016	IPR009078	Ferritin-like superfamily		
Vibriophage_1.193.O._10N.286.52.C6_27	4482e7464e141ed34d2fe24898eab7b2	349	Pfam	PF00268	Ribonucleotide reductase, small chain	26	298	3.2E-41	T	28-04-2016	IPR000358	Ribonucleotide reductase small subunit	GO:0009186|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: REACT_1698|UniPathway: UPA00326
Vibriophage_1.193.O._10N.286.52.C6_27	4482e7464e141ed34d2fe24898eab7b2	349	Gene3D	G3DSA:1.10.620.20		26	299	1.5E-47	T	28-04-2016	IPR012348	Ribonucleotide reductase-related	GO:0016491|GO:0055114	Reactome: REACT_1698
Vibriophage_1.193.O._10N.286.52.C6_25	5f9162e0fd74d5bd95cb9b87680a0c52	71	Gene3D	G3DSA:3.40.30.10		3	68	1.9E-16	T	28-04-2016	IPR012336	Thioredoxin-like fold		
Vibriophage_1.193.O._10N.286.52.C6_25	5f9162e0fd74d5bd95cb9b87680a0c52	71	SUPERFAMILY	SSF52833		3	68	1.28E-15	T	28-04-2016	IPR012336	Thioredoxin-like fold		
Vibriophage_1.193.O._10N.286.52.C6_25	5f9162e0fd74d5bd95cb9b87680a0c52	71	PRINTS	PR00160	Glutaredoxin signature	57	70	2.6E-5	T	28-04-2016	IPR014025	Glutaredoxin subgroup		
Vibriophage_1.193.O._10N.286.52.C6_25	5f9162e0fd74d5bd95cb9b87680a0c52	71	PRINTS	PR00160	Glutaredoxin signature	43	56	2.6E-5	T	28-04-2016	IPR014025	Glutaredoxin subgroup		
Vibriophage_1.193.O._10N.286.52.C6_25	5f9162e0fd74d5bd95cb9b87680a0c52	71	PRINTS	PR00160	Glutaredoxin signature	2	20	2.6E-5	T	28-04-2016	IPR014025	Glutaredoxin subgroup		
Vibriophage_1.193.O._10N.286.52.C6_25	5f9162e0fd74d5bd95cb9b87680a0c52	71	Pfam	PF00462	Glutaredoxin	3	59	2.7E-11	T	28-04-2016	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
Vibriophage_1.193.O._10N.286.52.C6_25	5f9162e0fd74d5bd95cb9b87680a0c52	71	ProSiteProfiles	PS51354	Glutaredoxin domain profile.	1	71	13.305	T	28-04-2016	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
Vibriophage_1.193.O._10N.286.52.C6_78	67b2a378b86c5090d0967edaeb23b98c	107	Coils	Coil		78	105	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	PRINTS	PR00379	Intein signature	481	496	6.5E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	PRINTS	PR00379	Intein signature	451	463	6.5E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	PRINTS	PR00379	Intein signature	325	338	6.5E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	PRINTS	PR00379	Intein signature	376	388	6.5E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SUPERFAMILY	SSF51998		602	781	2.47E-78	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SUPERFAMILY	SSF51998		101	271	2.47E-78	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SUPERFAMILY	SSF51998		815	896	2.47E-78	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SMART	SM00306	Hint (Hedgehog/Intein) domain N-terminal region	269	364	3.0E-17	T	28-04-2016	IPR003587	Hint domain N-terminal		
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Pfam	PF14528	LAGLIDADG-like domain	451	536	7.7E-9	T	28-04-2016	IPR004860	Homing endonuclease, LAGLIDADG	GO:0004519	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Pfam	PF02867	Ribonucleotide reductase, barrel domain	229	722	5.8E-16	T	28-04-2016	IPR000788	Ribonucleotide reductase large subunit, C-terminal	GO:0006260|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Pfam	PF02867	Ribonucleotide reductase, barrel domain	728	869	1.5E-27	T	28-04-2016	IPR000788	Ribonucleotide reductase large subunit, C-terminal	GO:0006260|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Pfam	PF02867	Ribonucleotide reductase, barrel domain	102	192	6.6E-12	T	28-04-2016	IPR000788	Ribonucleotide reductase large subunit, C-terminal	GO:0006260|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Gene3D	G3DSA:3.20.70.20		20	250	4.7E-32	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Gene3D	G3DSA:3.20.70.20		591	776	4.7E-32	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Gene3D	G3DSA:3.20.70.20		838	882	4.7E-32	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Gene3D	G3DSA:3.10.28.10		448	543	3.9E-9	T	28-04-2016	IPR027434	Homing endonuclease	GO:0004519	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Gene3D	G3DSA:2.170.16.10		551	590	5.3E-18	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Gene3D	G3DSA:2.170.16.10		270	373	5.3E-18	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	30	98	4.2E-7	T	28-04-2016	IPR013509	Ribonucleotide reductase large subunit, N-terminal	GO:0004748|GO:0005524|GO:0006260|GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|UniPathway: UPA00326
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	TIGRFAM	TIGR01445	intein_Nterm: intein N-terminal splicing region	271	337	3.6E-10	T	28-04-2016	IPR006141	Intein N-terminal splicing region	GO:0016539	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	ProSiteProfiles	PS50817	Intein N-terminal splicing motif profile.	271	338	12.912	T	28-04-2016	IPR006141	Intein N-terminal splicing region	GO:0016539	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SUPERFAMILY	SSF55608		446	550	4.89E-10	T	28-04-2016	IPR027434	Homing endonuclease	GO:0004519	
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SUPERFAMILY	SSF48168		30	97	3.92E-6	T	28-04-2016	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal		KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|UniPathway: UPA00326
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SUPERFAMILY	SSF51294		271	387	1.12E-17	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	SUPERFAMILY	SSF51294		534	600	1.12E-17	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	PANTHER	PTHR11573		601	882	6.2E-85	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	PANTHER	PTHR11573		28	270	6.2E-85	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_26	7105473c5d0a5fe206ec12b212f0af1e	898	ProSiteProfiles	PS50819	Intein DOD-type homing endonuclease domain profile.	379	494	10.59	T	28-04-2016	IPR004042	Intein DOD homing endonuclease	GO:0004519	
Vibriophage_1.193.O._10N.286.52.C6_106	135cabab51f658d2deaf072cdd925325	115	Coils	Coil		35	55	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_106	135cabab51f658d2deaf072cdd925325	115	Coils	Coil		103	115	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_106	135cabab51f658d2deaf072cdd925325	115	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	25	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	Gene3D	G3DSA:3.40.50.300		441	509	7.4E-20	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	Gene3D	G3DSA:3.40.50.300		305	408	7.4E-20	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	Pfam	PF00580	UvrD/REP helicase N-terminal domain	191	288	2.1E-6	T	28-04-2016	IPR014016	UvrD-like Helicase, ATP-binding domain	GO:0005524	
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	PANTHER	PTHR11070		41	506	1.8E-33	T	28-04-2016	IPR000212	DNA helicase, UvrD/REP type	GO:0003677|GO:0004003|GO:0005524	
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	Pfam	PF13361	UvrD-like helicase C-terminal domain	406	509	3.1E-14	T	28-04-2016	IPR014017	UvrD-like DNA helicase, C-terminal	GO:0005524|GO:0016787	
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	SUPERFAMILY	SSF52540		192	511	5.89E-45	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	SUPERFAMILY	SSF52540		29	164	5.89E-45	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	Gene3D	G3DSA:3.40.50.300		211	304	1.0E-18	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.193.O._10N.286.52.C6_147	84985dae8345c72728a2269da247883b	523	Gene3D	G3DSA:3.40.50.300		38	116	1.0E-18	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.193.O._10N.286.52.C6_228	55de9d3b0d0cb77ca419ca63d1e72d8d	326	SUPERFAMILY	SSF51658		72	268	4.26E-6	T	28-04-2016	IPR013022	Xylose isomerase-like, TIM barrel domain		
Vibriophage_1.193.O._10N.286.52.C6_228	55de9d3b0d0cb77ca419ca63d1e72d8d	326	PANTHER	PTHR31290		43	324	8.7E-16	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_228	55de9d3b0d0cb77ca419ca63d1e72d8d	326	Pfam	PF03851	UV-endonuclease UvdE	30	283	2.2E-32	T	28-04-2016	IPR004601	UV-endonuclease UvdE	GO:0004519|GO:0006289|GO:0009411	
Vibriophage_1.193.O._10N.286.52.C6_140	aba22a1f212711b08f133ebabb555025	32	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	12	31	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_62	0ee10ad1ea39ef7e0e50b7821282420a	296	Pfam	PF04381	Putative exonuclease, RdgC	2	269	6.1E-25	T	28-04-2016	IPR007476	Putative exonuclease, RdgC	GO:0006310	
Vibriophage_1.193.O._10N.286.52.C6_48	62131e715ed535e13d65060ee659b6bd	167	Pfam	PF07486	Cell Wall Hydrolase	59	164	1.6E-14	T	28-04-2016	IPR011105	Cell wall hydrolase, SleB	GO:0016787	
Vibriophage_1.193.O._10N.286.52.C6_48	62131e715ed535e13d65060ee659b6bd	167	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	Pfam	PF00476	DNA polymerase family A	565	772	8.6E-14	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	SUPERFAMILY	SSF56672		229	281	1.14E-38	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	SUPERFAMILY	SSF56672		416	774	1.14E-38	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	SUPERFAMILY	SSF56672		867	900	1.14E-38	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	Gene3D	G3DSA:3.30.70.370		708	776	9.1E-33	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	Gene3D	G3DSA:3.30.70.370		553	602	9.1E-33	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	Gene3D	G3DSA:3.30.70.370		864	900	9.1E-33	T	28-04-2016
Vibriophage_1.193.O._10N.286.52.C6_202	819d358f443bc82d1198cc39d2e9dfa3	900	Gene3D	G3DSA:3.30.420.10		6	210	1.3E-11	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
