Vibriophage_1.198.B._10N.286.54.F4_37	7bb9b5797b5be55c467c599c7e20a02c	655	Coils	Coil		278	305	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_9	98e71440ed07c4507004db0b0b58a672	95	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	72	94	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_1	341dddae29860693ae0a5a99fbc90e7a	145	Coils	Coil		124	144	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_47	2411c76493cfb1ade91556ded3d3acaa	159	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	21	40	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_60	72b9305f65c88707ce1083b8b284369c	101	Gene3D	G3DSA:3.30.50.20		25	97	2.2E-19	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_60	72b9305f65c88707ce1083b8b284369c	101	Pfam	PF07102	Protein of unknown function (DUF1364)	8	96	6.2E-22	T	28-04-2016	IPR010774	Protein of unknown function DUF1364		
Vibriophage_1.198.B._10N.286.54.F4_23	47da281ef5991c09f8e1ec0fe5f7f489	241	Coils	Coil		40	98	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_23	47da281ef5991c09f8e1ec0fe5f7f489	241	Coils	Coil		233	241	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_8	eedb3a73ec80423e0295be52b3b1d93e	356	PIRSF	PIRSF034565		3	356	2.0E-113	T	28-04-2016	IPR017029	Putative phage head morphogenesis protein		
Vibriophage_1.198.B._10N.286.54.F4_73	90a659f6c3e71de218d21bf47391893f	142	ProDom	PD033929	YBCN ECS1616 SIMILAR 5'REGION ORF151 RUSA LAMBDOID DLP12 BACTERIOPHAGE PROPHAGE	41	141	8.0E-8	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_73	90a659f6c3e71de218d21bf47391893f	142	SUPERFAMILY	SSF103370		24	130	3.01E-9	T	28-04-2016	IPR008711	Recombinase NinB		
Vibriophage_1.198.B._10N.286.54.F4_73	90a659f6c3e71de218d21bf47391893f	142	Gene3D	G3DSA:1.10.3790.10		22	136	7.4E-16	T	28-04-2016	IPR008711	Recombinase NinB		
Vibriophage_1.198.B._10N.286.54.F4_69	67beed93504295f68e0c7011d48e1068	229	Pfam	PF14297	Domain of unknown function (DUF4373)	3	90	1.2E-13	T	28-04-2016	IPR025400	Domain of unknown function DUF4373		
Vibriophage_1.198.B._10N.286.54.F4_59	37915fdcbc4bde8466dbecb109079cfd	281	TIGRFAM	TIGR00616	rect: recombinase, phage RecT family	31	197	5.8E-20	T	28-04-2016	IPR004590	DNA single-strand annealing protein RecT	GO:0003677|GO:0006259	
Vibriophage_1.198.B._10N.286.54.F4_59	37915fdcbc4bde8466dbecb109079cfd	281	Pfam	PF03837	RecT family	29	204	6.9E-40	T	28-04-2016	IPR018330	RecT family	GO:0003677|GO:0006259	
Vibriophage_1.198.B._10N.286.54.F4_42	b8a135f0266b9e703f34f54b5ef6bd11	901	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	66	88	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_56	7160f2b8b03fdfd39e5397a2fd3ed24e	61	Coils	Coil		5	25	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_17	163800857e438b74cb65503fc502d804	245	Coils	Coil		240	245	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_48	838952c8f889748bed00f23da1783778	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	23	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_2	43995912e25e65f2a93765c98d25458a	507	Pfam	PF03237	Terminase-like family	170	455	6.5E-11	T	28-04-2016	IPR004921	Terminase, large subunit		
Vibriophage_1.198.B._10N.286.54.F4_44	4aa8223749e729c7c75f62414d4b14f7	121	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	97	119	-	T	28-04-2016
Vibriophage_1.198.B._10N.286.54.F4_4	d9efa4639e5e91bdd4485fc2e5b94839	478	Pfam	PF13264	Domain of unknown function (DUF4055)	261	399	4.9E-9	T	28-04-2016	IPR025129	Domain of unknown function DUF4055		
Vibriophage_1.198.B._10N.286.54.F4_46	eee3033600da7dadfb9df16618b62cca	140	Gene3D	G3DSA:1.10.3420.10		13	140	1.3E-23	T	28-04-2016	IPR023292	NTP pyrophosphohydrolase-like domain		
