Vibriophage_1.266.O._10N.286.52.F9_42	db43ecdbee7f989c3de6ee59da57fd14	448	PANTHER	PTHR30153		25	435	4.6E-66	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_42	db43ecdbee7f989c3de6ee59da57fd14	448	SUPERFAMILY	SSF52540		171	240	1.4E-29	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.266.O._10N.286.52.F9_42	db43ecdbee7f989c3de6ee59da57fd14	448	SUPERFAMILY	SSF52540		268	420	1.4E-29	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.266.O._10N.286.52.F9_42	db43ecdbee7f989c3de6ee59da57fd14	448	ProSiteProfiles	PS51199	Superfamily 4 helicase domain profile.	166	432	50.118	T	28-04-2016	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.266.O._10N.286.52.F9_42	db43ecdbee7f989c3de6ee59da57fd14	448	SUPERFAMILY	SSF48024		3	103	1.83E-5	T	28-04-2016	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.266.O._10N.286.52.F9_42	db43ecdbee7f989c3de6ee59da57fd14	448	Pfam	PF03796	DnaB-like helicase C terminal domain	174	420	1.4E-61	T	28-04-2016	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.266.O._10N.286.52.F9_42	db43ecdbee7f989c3de6ee59da57fd14	448	Gene3D	G3DSA:3.40.50.300		158	420	1.3E-57	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.266.O._10N.286.52.F9_37	41713e4d82bffd3d7d0b69e6dc60db99	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	24	-	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_37	41713e4d82bffd3d7d0b69e6dc60db99	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	39	56	-	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_29	374388c6197ea67645fec8885d122cf2	42	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	22	-	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_46	7779580adb22dc94fcb987546074c09c	108	Coils	Coil		70	90	-	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_52	b469391f23fe46dd2a80231fbf3c1ed6	49	Coils	Coil		24	44	-	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_50	85c6cb9d9a914b4b1f7d09159fb6c89c	224	Gene3D	G3DSA:1.10.10.10		8	63	9.2E-5	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.266.O._10N.286.52.F9_40	0f5ddb7bc0e554b6d8c74c44507eba16	218	Pfam	PF03374	Phage antirepressor protein KilAC domain	115	211	8.3E-27	T	28-04-2016	IPR005039	Antirepressor protein, C-terminal	GO:0003677	
Vibriophage_1.266.O._10N.286.52.F9_40	0f5ddb7bc0e554b6d8c74c44507eba16	218	Pfam	PF09669	Phage regulatory protein Rha (Phage_pRha)	13	91	1.7E-16	T	28-04-2016	IPR014054	Bacteriophage regulatory protein, Rha family		
Vibriophage_1.266.O._10N.286.52.F9_24	38e0640f1e256139a412eec9b5ae82f6	120	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	93	115	-	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_24	38e0640f1e256139a412eec9b5ae82f6	120	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	56	78	-	T	28-04-2016
Vibriophage_1.266.O._10N.286.52.F9_51	0519f6cb22b443d6f0850500e2c408ee	113	Pfam	PF10765	Protein of unknown function (DUF2591)	2	106	2.6E-19	T	28-04-2016	IPR019701	Bacteriophage P22, NinX		
