Vibriophage_1.231.O._10N.261.49.F8_50	cc7690da22a461b1abff25266a967a49	61	Coils	Coil		5	25	-	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_2	15320cde291a830ad7c3a74357dea910	408	TIGRFAM	TIGR01547	phage_term_2: phage terminase, large subunit, PBSX family	28	390	4.4E-31	T	28-04-2016	IPR006437	Bacteriophage terminase, large subunit	GO:0006323	
Vibriophage_1.231.O._10N.261.49.F8_68	58ca1cc0df6316d51a3ae99ff52f0992	122	Gene3D	G3DSA:2.10.230.10		23	70	4.3E-9	T	28-04-2016	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082	
Vibriophage_1.231.O._10N.261.49.F8_68	58ca1cc0df6316d51a3ae99ff52f0992	122	SUPERFAMILY	SSF57938		15	69	6.54E-7	T	28-04-2016	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082	
Vibriophage_1.231.O._10N.261.49.F8_61	fdaacc5cd85619a639b9687bf968f5dd	244	Pfam	PF14297	Domain of unknown function (DUF4373)	3	90	1.4E-13	T	28-04-2016	IPR025400	Domain of unknown function DUF4373		
Vibriophage_1.231.O._10N.261.49.F8_43	af3d2df5f14c2837976f4182e587fc1a	142	Gene3D	G3DSA:1.10.3420.10		17	142	9.0E-21	T	28-04-2016	IPR023292	NTP pyrophosphohydrolase-like domain		
Vibriophage_1.231.O._10N.261.49.F8_5	df19fea5813a58a6db21371eb5daffc2	477	Pfam	PF13264	Domain of unknown function (DUF4055)	261	399	8.9E-11	T	28-04-2016	IPR025129	Domain of unknown function DUF4055		
Vibriophage_1.231.O._10N.261.49.F8_59	8719b281a019be7b687b99f03d4e5c5a	68	Coils	Coil		4	38	-	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_60	68d341eef311036a4fc7a8e852296e1d	213	Pfam	PF03374	Phage antirepressor protein KilAC domain	114	207	2.8E-12	T	28-04-2016	IPR005039	Antirepressor protein, C-terminal	GO:0003677	
Vibriophage_1.231.O._10N.261.49.F8_60	68d341eef311036a4fc7a8e852296e1d	213	Pfam	PF09669	Phage regulatory protein Rha (Phage_pRha)	12	91	2.0E-18	T	28-04-2016	IPR014054	Bacteriophage regulatory protein, Rha family		
Vibriophage_1.231.O._10N.261.49.F8_53	d2ba3261490f2c4cbc72d02c490e13f5	281	Pfam	PF03837	RecT family	29	204	2.4E-38	T	28-04-2016	IPR018330	RecT family	GO:0003677|GO:0006259	
Vibriophage_1.231.O._10N.261.49.F8_53	d2ba3261490f2c4cbc72d02c490e13f5	281	TIGRFAM	TIGR00616	rect: recombinase, phage RecT family	31	197	2.0E-20	T	28-04-2016	IPR004590	DNA single-strand annealing protein RecT	GO:0003677|GO:0006259	
Vibriophage_1.231.O._10N.261.49.F8_1	863d7d00c241c7498d08456120a93004	137	PANTHER	PTHR41328:SF2		1	70	5.4E-18	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_1	863d7d00c241c7498d08456120a93004	137	PANTHER	PTHR41328		1	70	5.4E-18	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_1	863d7d00c241c7498d08456120a93004	137	Pfam	PF03592	Terminase small subunit	3	81	1.7E-23	T	28-04-2016	IPR005335	Terminase small subunit	GO:0006323	
Vibriophage_1.231.O._10N.261.49.F8_17	2b26007216a3cc6c7cd0f2cba1c5db64	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	48	67	-	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_44	c386656d6cb484117410e354d5e2fc0a	80	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	23	-	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_51	563912dd60f2a2443a6e245facb3d44f	67	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	24	-	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_45	0c4b6415426f26aed57a87324d96b589	50	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	10	29	-	T	28-04-2016
Vibriophage_1.231.O._10N.261.49.F8_41	2583383bfccfba01ae45c070208f6a3f	104	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	84	103	-	T	28-04-2016
