Vibriophage_1.060.A._10N.261.48.B5_24	74ac87eaef0dd121cf214f41a724189a	128	SUPERFAMILY	SSF159006		2	126	9.94E-28	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_3	1a09f9f78a88de365cfab1cd66bc4655	239	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	194	212	4.4E-32	T	28-04-2016	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
Vibriophage_1.060.A._10N.261.48.B5_3	1a09f9f78a88de365cfab1cd66bc4655	239	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	16	30	4.4E-32	T	28-04-2016	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
Vibriophage_1.060.A._10N.261.48.B5_3	1a09f9f78a88de365cfab1cd66bc4655	239	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	42	62	4.4E-32	T	28-04-2016	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
Vibriophage_1.060.A._10N.261.48.B5_3	1a09f9f78a88de365cfab1cd66bc4655	239	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	175	192	4.4E-32	T	28-04-2016	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
Vibriophage_1.060.A._10N.261.48.B5_15	ab819da200a8f8969fd3ca187fa6aa02	81	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	3	25	-	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_65	57118f9e8ecb5689a07893e0c866187a	83	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	42	64	-	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_6	d0f98bbaf0be9a13e6423c9fe252427c	105	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	84	103	-	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_32	134657a8359f95bf4748a47ccd55d2ac	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	20	-	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_32	134657a8359f95bf4748a47ccd55d2ac	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	25	47	-	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_1	dc1ae79867b42a1c7ca2325c78ca4340	178	Pfam	PF16677	DNA-packaging protein gp3	30	156	4.1E-31	T	28-04-2016	IPR032066	DNA-packaging protein gp3		
Vibriophage_1.060.A._10N.261.48.B5_7	a5bd59cea97b0bdde057cc9736419749	365	TIGRFAM	TIGR01641	phageSPP1_gp7: phage head morphogenesis protein, SPP1 gp7 family	179	262	1.6E-16	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.060.A._10N.261.48.B5_7	a5bd59cea97b0bdde057cc9736419749	365	PIRSF	PIRSF034565		3	363	6.1E-79	T	28-04-2016	IPR017029	Putative phage head morphogenesis protein		
Vibriophage_1.060.A._10N.261.48.B5_7	a5bd59cea97b0bdde057cc9736419749	365	Pfam	PF04233	Phage Mu protein F like protein	112	257	2.4E-13	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.060.A._10N.261.48.B5_50	ff7093c925771b86f88936f0a07837b9	68	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	47	66	-	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_9	68c587d5489a2c25ba5ca70d8203e5a9	219	Coils	Coil		41	75	-	T	28-04-2016
Vibriophage_1.060.A._10N.261.48.B5_16	3fa2193cdde8e0021327475c909e4acb	166	SUPERFAMILY	SSF50249		46	166	2.57E-6	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.060.A._10N.261.48.B5_42	928a622fdd304f75a0a282d5aff8a155	286	Pfam	PF12684	PDDEXK-like domain of unknown function (DUF3799)	53	253	4.3E-8	T	28-04-2016	IPR024432	Putative exodeoxyribonuclease 8, PDDEXK-like domain		
Vibriophage_1.060.A._10N.261.48.B5_29	dab127f79e9b060f29b85e79ac7f2159	102	Pfam	PF04448	Protein of unknown function (DUF551)	31	99	6.8E-5	T	28-04-2016	IPR007539	Domain of unknown function DUF551		
Vibriophage_1.060.A._10N.261.48.B5_39	87e1ce11bd934f529fdd51cae6cd0202	917	Coils	Coil		912	917	-	T	28-04-2016
