Vibriophage_1.236.O._10N.261.52.C4_46	19d4f43e46b5fa759e9ef2a127687cf0	101	Pfam	PF07102	Protein of unknown function (DUF1364)	8	96	3.6E-23	T	28-04-2016	IPR010774	Protein of unknown function DUF1364		
Vibriophage_1.236.O._10N.261.52.C4_46	19d4f43e46b5fa759e9ef2a127687cf0	101	Gene3D	G3DSA:3.30.50.20		25	97	2.4E-20	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_55	f85f43dcf9ba70ec0eaee8720fbf29ab	213	Pfam	PF03374	Phage antirepressor protein KilAC domain	113	207	2.1E-13	T	28-04-2016	IPR005039	Antirepressor protein, C-terminal	GO:0003677	
Vibriophage_1.236.O._10N.261.52.C4_55	f85f43dcf9ba70ec0eaee8720fbf29ab	213	Pfam	PF09669	Phage regulatory protein Rha (Phage_pRha)	12	90	3.2E-16	T	28-04-2016	IPR014054	Bacteriophage regulatory protein, Rha family		
Vibriophage_1.236.O._10N.261.52.C4_45	1f9a876381fe207e35f2e560f7aeff6e	281	TIGRFAM	TIGR00616	rect: recombinase, phage RecT family	32	197	3.4E-20	T	28-04-2016	IPR004590	DNA single-strand annealing protein RecT	GO:0003677|GO:0006259	
Vibriophage_1.236.O._10N.261.52.C4_45	1f9a876381fe207e35f2e560f7aeff6e	281	Pfam	PF03837	RecT family	29	204	1.8E-39	T	28-04-2016	IPR018330	RecT family	GO:0003677|GO:0006259	
Vibriophage_1.236.O._10N.261.52.C4_32	ca43998a45cb46a0565afef6dfd0f2e9	108	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	81	100	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_32	ca43998a45cb46a0565afef6dfd0f2e9	108	Coils	Coil		60	80	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_35	5ed430b65ed5cf7c45f032ef71918687	143	Gene3D	G3DSA:1.10.3420.10		17	143	2.1E-23	T	28-04-2016	IPR023292	NTP pyrophosphohydrolase-like domain		
Vibriophage_1.236.O._10N.261.52.C4_10	34a39f1dd85cb0ed64e01626169b9f0f	180	Pfam	PF10544	T5orf172 domain	7	82	3.6E-10	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.236.O._10N.261.52.C4_61	5b614b7feb4e2329aa69d04d37771b63	164	SUPERFAMILY	SSF103370		46	145	2.22E-5	T	28-04-2016	IPR008711	Recombinase NinB		
Vibriophage_1.236.O._10N.261.52.C4_61	5b614b7feb4e2329aa69d04d37771b63	164	ProDom	PD033929	YBCN ECS1616 SIMILAR 5'REGION ORF151 RUSA LAMBDOID DLP12 BACTERIOPHAGE PROPHAGE	55	155	2.0E-21	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_61	5b614b7feb4e2329aa69d04d37771b63	164	Gene3D	G3DSA:1.10.3790.10		40	155	2.2E-9	T	28-04-2016	IPR008711	Recombinase NinB		
Vibriophage_1.236.O._10N.261.52.C4_56	57ccd176d41ecf917c6af79430f5cb16	229	Pfam	PF14297	Domain of unknown function (DUF4373)	3	85	1.6E-11	T	28-04-2016	IPR025400	Domain of unknown function DUF4373		
Vibriophage_1.236.O._10N.261.52.C4_37	465ce1d37daea7bd67b7cc7cdc65abfb	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	23	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_37	465ce1d37daea7bd67b7cc7cdc65abfb	69	Coils	Coil		23	43	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_48	68c7b510ee8523a7c80a17b668bd1d74	72	Pfam	PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	17	66	1.3E-5	T	28-04-2016	IPR006442	Type II toxin-antitoxin system, antitoxin Phd/YefM		
Vibriophage_1.236.O._10N.261.52.C4_48	68c7b510ee8523a7c80a17b668bd1d74	72	SUPERFAMILY	SSF143120		17	61	1.96E-6	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_33	f881811e5307e998671bd30796c93fc8	107	Pfam	PF00196	Bacterial regulatory proteins, luxR family	2	53	1.9E-6	T	28-04-2016	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
Vibriophage_1.236.O._10N.261.52.C4_33	f881811e5307e998671bd30796c93fc8	107	ProSiteProfiles	PS50043	LuxR-type HTH domain profile.	1	60	11.837	T	28-04-2016	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
Vibriophage_1.236.O._10N.261.52.C4_33	f881811e5307e998671bd30796c93fc8	107	SUPERFAMILY	SSF46894		2	62	1.05E-8	T	28-04-2016	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355	
Vibriophage_1.236.O._10N.261.52.C4_33	f881811e5307e998671bd30796c93fc8	107	Gene3D	G3DSA:1.10.10.10		2	62	4.7E-8	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.236.O._10N.261.52.C4_53	12186c073fbc9b7c43a745d705d3be7c	121	Coils	Coil		4	24	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_42	6fccf1adaa200d0dac9399eb80de979d	61	Coils	Coil		5	25	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_39	6add19ab6fdc833cfbc000649a456189	152	Gene3D	G3DSA:1.10.530.40		2	139	1.2E-28	T	28-04-2016	IPR023347	Lysozyme domain	GO:0003796	
Vibriophage_1.236.O._10N.261.52.C4_39	6add19ab6fdc833cfbc000649a456189	152	SUPERFAMILY	SSF53955		1	142	1.43E-31	T	28-04-2016	IPR023346	Lysozyme-like domain		
Vibriophage_1.236.O._10N.261.52.C4_43	ce5782df868f165edac2c6a9fb567b84	154	SUPERFAMILY	SSF50249		24	154	1.54E-7	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.236.O._10N.261.52.C4_43	ce5782df868f165edac2c6a9fb567b84	154	Gene3D	G3DSA:2.40.50.140		15	154	2.4E-4	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.236.O._10N.261.52.C4_51	0fe0ed54c5c20f62316b10010c65a45a	93	Gene3D	G3DSA:3.40.50.10400		1	91	1.5E-12	T	28-04-2016	IPR027269	Hypothetical PA1492 domain		
Vibriophage_1.236.O._10N.261.52.C4_51	0fe0ed54c5c20f62316b10010c65a45a	93	SUPERFAMILY	SSF52309		1	91	9.16E-25	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_51	0fe0ed54c5c20f62316b10010c65a45a	93	Pfam	PF14359	Domain of unknown function (DUF4406)	4	92	9.4E-28	T	28-04-2016	IPR025518	Protein of unknown function DUF4406		
Vibriophage_1.236.O._10N.261.52.C4_13	a2f5b852132d4e053b509b58de47636d	314	SUPERFAMILY	SSF56563		150	270	3.92E-5	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_65	6792086865456bab676940ed8b2eb773	81	Coils	Coil		75	81	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_5	225751193fc80546eca11f16c9e48cc8	356	PIRSF	PIRSF034565		3	356	7.7E-113	T	28-04-2016	IPR017029	Putative phage head morphogenesis protein		
Vibriophage_1.236.O._10N.261.52.C4_4	7539958958432be39411826a6c6706ce	478	Pfam	PF13264	Domain of unknown function (DUF4055)	261	399	3.7E-9	T	28-04-2016	IPR025129	Domain of unknown function DUF4055		
Vibriophage_1.236.O._10N.261.52.C4_6	e29fc1f4b3ef9d7b936e1a3e8e97c820	95	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	72	94	-	T	28-04-2016
Vibriophage_1.236.O._10N.261.52.C4_12	d40a9d56a48f8be280830d13f7cac919	217	Coils	Coil		52	89	-	T	28-04-2016
