Vibriophage_1.063.O._10N.261.45.C7_142	6e1cc97cfdd61eb55d3c0c12b016b73d	546	PANTHER	PTHR11098		389	546	2.3E-91	T	28-04-2016	IPR007229	Nicotinate phosphoribosyltransferase family		KEGG: 00760+6.3.4.21|MetaCyc: PWY-5381|UniPathway: UPA00253
Vibriophage_1.063.O._10N.261.45.C7_142	6e1cc97cfdd61eb55d3c0c12b016b73d	546	Pfam	PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	184	527	7.0E-35	T	28-04-2016	IPR007229	Nicotinate phosphoribosyltransferase family		KEGG: 00760+6.3.4.21|MetaCyc: PWY-5381|UniPathway: UPA00253
Vibriophage_1.063.O._10N.261.45.C7_171	87bd7a7c81c61574cc8dfd1dcd9df979	400	Pfam	PF10544	T5orf172 domain	301	368	2.9E-5	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.063.O._10N.261.45.C7_128	5f1e8e16409b8f01d863d9436401bc82	60	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	37	59	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_128	5f1e8e16409b8f01d863d9436401bc82	60	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_137	c22de684dc0d51e24d8e4642e872072a	70	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	44	66	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_137	c22de684dc0d51e24d8e4642e872072a	70	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	15	37	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	Pfam	PF00303	Thymidylate synthase	8	279	6.6E-45	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	PANTHER	PTHR11548:SF1		1	283	1.7E-20	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	PANTHER	PTHR11548		1	283	1.7E-20	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	SUPERFAMILY	SSF55831		3	276	1.96E-55	T	28-04-2016	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain		KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	PRINTS	PR00108	Thymidylate synthase family signature	49	70	4.8E-9	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	PRINTS	PR00108	Thymidylate synthase family signature	151	166	4.8E-9	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	PRINTS	PR00108	Thymidylate synthase family signature	207	224	4.8E-9	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	PRINTS	PR00108	Thymidylate synthase family signature	125	144	4.8E-9	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	PRINTS	PR00108	Thymidylate synthase family signature	169	195	4.8E-9	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_168	bac66ecf7a124e068b37899e97768159	283	Gene3D	G3DSA:3.30.572.10		5	279	1.7E-50	T	28-04-2016	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain		KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.063.O._10N.261.45.C7_214	27e47e9d61d85cab0a2eb12460acf7d9	475	SUPERFAMILY	SSF52540		13	289	3.54E-10	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.063.O._10N.261.45.C7_214	27e47e9d61d85cab0a2eb12460acf7d9	475	Pfam	PF05970	PIF1-like helicase	39	208	3.2E-10	T	28-04-2016	IPR010285	DNA helicase Pif1-like	GO:0000723|GO:0003678|GO:0006281	
Vibriophage_1.063.O._10N.261.45.C7_214	27e47e9d61d85cab0a2eb12460acf7d9	475	SUPERFAMILY	SSF52540		151	349	1.81E-10	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.063.O._10N.261.45.C7_214	27e47e9d61d85cab0a2eb12460acf7d9	475	SUPERFAMILY	SSF52540		380	439	1.81E-10	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.063.O._10N.261.45.C7_214	27e47e9d61d85cab0a2eb12460acf7d9	475	Gene3D	G3DSA:3.40.50.300		8	181	1.8E-6	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.063.O._10N.261.45.C7_1	f3708ac377813b7617fb36b059a0d00e	187	Pfam	PF07463	NUMOD4 motif	15	76	1.8E-12	T	28-04-2016	IPR010902	NUMOD4	GO:0016788	
Vibriophage_1.063.O._10N.261.45.C7_1	f3708ac377813b7617fb36b059a0d00e	187	Pfam	PF13392	HNH endonuclease	86	124	5.0E-8	T	28-04-2016	IPR003615	HNH nuclease		
Vibriophage_1.063.O._10N.261.45.C7_1	f3708ac377813b7617fb36b059a0d00e	187	SUPERFAMILY	SSF54060		15	134	9.42E-20	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	SUPERFAMILY	SSF53098		12	119	5.82E-8	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	Pfam	PF00476	DNA polymerase family A	385	766	4.5E-14	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	Gene3D	G3DSA:1.10.150.20		547	656	5.3E-6	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	Gene3D	G3DSA:3.30.70.370		498	546	7.4E-13	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	Gene3D	G3DSA:3.30.70.370		667	775	7.4E-13	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	SUPERFAMILY	SSF56672		270	321	8.56E-34	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	SUPERFAMILY	SSF56672		384	423	8.56E-34	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	SUPERFAMILY	SSF56672		460	772	8.56E-34	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	SMART	SM00482	DNA polymerase A domain	520	734	8.3E-4	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	Gene3D	G3DSA:3.30.420.10		12	113	2.3E-11	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.063.O._10N.261.45.C7_80	247da6b505474ef59dad187c358b66f1	776	Gene3D	G3DSA:3.30.420.10		166	231	2.3E-11	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.063.O._10N.261.45.C7_156	dcc832ca8077f3c531359557ccedc279	305	SUPERFAMILY	SSF52096		21	168	5.27E-12	T	28-04-2016	IPR029045	ClpP/crotonase-like domain		
Vibriophage_1.063.O._10N.261.45.C7_156	dcc832ca8077f3c531359557ccedc279	305	Gene3D	G3DSA:3.90.226.10		23	160	2.6E-10	T	28-04-2016	IPR029045	ClpP/crotonase-like domain		
Vibriophage_1.063.O._10N.261.45.C7_156	dcc832ca8077f3c531359557ccedc279	305	Pfam	PF00574	Clp protease	16	160	5.6E-10	T	28-04-2016	IPR023562	Clp protease proteolytic subunit /Translocation-enhancing protein TepA		
Vibriophage_1.063.O._10N.261.45.C7_141	8c6b2b2892073245081b102d5cf3d09b	231	SUPERFAMILY	SSF53041		1	140	6.15E-22	T	28-04-2016	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
Vibriophage_1.063.O._10N.261.45.C7_141	8c6b2b2892073245081b102d5cf3d09b	231	SMART	SM00857	Resolvase, N terminal domain	3	140	4.6E-23	T	28-04-2016	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
Vibriophage_1.063.O._10N.261.45.C7_141	8c6b2b2892073245081b102d5cf3d09b	231	Pfam	PF00239	Resolvase, N terminal domain	3	139	3.1E-22	T	28-04-2016	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
Vibriophage_1.063.O._10N.261.45.C7_141	8c6b2b2892073245081b102d5cf3d09b	231	Gene3D	G3DSA:3.40.50.1390		1	123	2.5E-15	T	28-04-2016	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
Vibriophage_1.063.O._10N.261.45.C7_141	8c6b2b2892073245081b102d5cf3d09b	231	PANTHER	PTHR30461		1	143	8.4E-15	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_220	cdc7030f810b3bc7ca809c299320e8fe	68	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	31	50	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_220	cdc7030f810b3bc7ca809c299320e8fe	68	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	21	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	PANTHER	PTHR21075		1	713	9.0E-139	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	ProSiteProfiles	PS51161	ATP-cone domain profile.	1	94	17.316	T	28-04-2016	IPR005144	ATP-cone domain		
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	Pfam	PF03477	ATP cone domain	1	91	1.2E-16	T	28-04-2016	IPR005144	ATP-cone domain		
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	SUPERFAMILY	SSF51998		135	694	4.27E-134	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	TIGRFAM	TIGR02487	NrdD: anaerobic ribonucleoside-triphosphate reductase	117	713	1.3E-152	T	28-04-2016	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic	GO:0006260|GO:0008998|GO:0016491|GO:0055114	KEGG: 00230+1.17.4.2|KEGG: 00240+1.17.4.2|MetaCyc: PWY-7187|MetaCyc: PWY-7220|MetaCyc: PWY-7222
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	Pfam	PF13597	Anaerobic ribonucleoside-triphosphate reductase	118	713	1.8E-143	T	28-04-2016	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic	GO:0006260|GO:0008998|GO:0016491|GO:0055114	KEGG: 00230+1.17.4.2|KEGG: 00240+1.17.4.2|MetaCyc: PWY-7187|MetaCyc: PWY-7220|MetaCyc: PWY-7222
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	ProSiteProfiles	PS51149	Glycine radical domain profile.	587	714	9.698	T	28-04-2016	IPR001150	Glycine radical domain	GO:0003824|GO:0008152	
Vibriophage_1.063.O._10N.261.45.C7_31	b6003106821a04354f325d295a06ab9d	714	Gene3D	G3DSA:3.20.70.20		126	693	4.6E-138	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_19	4733e9ab93236aca3029d3dff6f7ef6b	339	Pfam	PF03864	Phage major capsid protein E	9	331	6.8E-37	T	28-04-2016	IPR005564	Major capsid protein GpE	GO:0019028	
Vibriophage_1.063.O._10N.261.45.C7_146	324175d4b1ff0493a5ae52cb05e49481	290	PANTHER	PTHR10210		80	246	3.0E-14	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_146	324175d4b1ff0493a5ae52cb05e49481	290	Gene3D	G3DSA:3.40.50.2020		159	264	2.5E-13	T	28-04-2016	IPR029057	Phosphoribosyltransferase-like		
Vibriophage_1.063.O._10N.261.45.C7_146	324175d4b1ff0493a5ae52cb05e49481	290	SUPERFAMILY	SSF53271		81	252	5.36E-17	T	28-04-2016	IPR029057	Phosphoribosyltransferase-like		
Vibriophage_1.063.O._10N.261.45.C7_146	324175d4b1ff0493a5ae52cb05e49481	290	PANTHER	PTHR10210:SF32		80	246	3.0E-14	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_146	324175d4b1ff0493a5ae52cb05e49481	290	Gene3D	G3DSA:3.40.50.2020		80	158	7.1E-7	T	28-04-2016	IPR029057	Phosphoribosyltransferase-like		
Vibriophage_1.063.O._10N.261.45.C7_158	9f26522f415e0b463cba9eca4a856e0e	267	SUPERFAMILY	SSF52540		51	208	1.16E-20	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.063.O._10N.261.45.C7_158	9f26522f415e0b463cba9eca4a856e0e	267	Gene3D	G3DSA:3.40.50.300		52	266	2.7E-38	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.063.O._10N.261.45.C7_158	9f26522f415e0b463cba9eca4a856e0e	267	Pfam	PF02562	PhoH-like protein	56	266	3.9E-35	T	28-04-2016	IPR003714	PhoH-like protein	GO:0005524	
Vibriophage_1.063.O._10N.261.45.C7_158	9f26522f415e0b463cba9eca4a856e0e	267	PANTHER	PTHR30473		69	266	7.8E-21	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_7	0f8266cd4e8aa688fe2b5919ec92b91d	98	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	26	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_7	0f8266cd4e8aa688fe2b5919ec92b91d	98	Coils	Coil		56	76	-	T	28-04-2016
Vibriophage_1.063.O._10N.261.45.C7_54	8f16d5de5bd90ee694416afa907cf4b5	685	TIGRFAM	TIGR02675	tape_meas_nterm: tape measure domain	338	386	1.4E-9	T	28-04-2016	IPR013491	Caudovirus, tape measure, N-terminal		
