Vibriophage_1.199.B._10N.286.55.C10_5	acedc4a695ee8761ccbf387771bc34ff	127	Coils	Coil		98	118	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_2	8c8335b3725e30026131bb1fca0e8cbd	492	PANTHER	PTHR39184		5	308	3.7E-27	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_2	8c8335b3725e30026131bb1fca0e8cbd	492	PANTHER	PTHR39184		347	491	3.7E-27	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	Pfam	PF00271	Helicase conserved C-terminal domain	276	375	2.0E-9	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	Gene3D	G3DSA:3.40.50.300		266	415	2.6E-11	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	272	427	9.722	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	PANTHER	PTHR24031		264	443	1.7E-16	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	PANTHER	PTHR24031		18	214	1.7E-16	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	Gene3D	G3DSA:3.40.50.300		14	194	3.8E-17	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	SUPERFAMILY	SSF52540		250	378	9.23E-24	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	SUPERFAMILY	SSF52540		38	191	9.23E-24	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	32	206	11.138	T	28-04-2016	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	SMART	SM00487	DEAD-like helicases superfamily	15	205	6.6E-6	T	28-04-2016	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
Vibriophage_1.199.B._10N.286.55.C10_62	3c3e7d8963cbd27e0f5a710c09c078d4	617	Pfam	PF04851	Type III restriction enzyme, res subunit	18	168	3.7E-7	T	28-04-2016	IPR006935	Helicase/UvrB, N-terminal	GO:0003677|GO:0005524|GO:0016787	
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	TIGRFAM	TIGR00621	ssb: single-stranded DNA-binding protein	3	173	2.7E-60	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	PANTHER	PTHR10302		4	173	3.7E-51	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	PIRSF	PIRSF002070		2	170	4.8E-39	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	Pfam	PF00436	Single-strand binding protein family	6	106	5.3E-43	T	28-04-2016	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	ProSiteProfiles	PS50935	Single-strand binding (SSB) domain profile.	6	111	34.016	T	28-04-2016	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	Gene3D	G3DSA:2.40.50.140		4	173	1.0E-54	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	SUPERFAMILY	SSF50249		4	173	4.11E-59	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.199.B._10N.286.55.C10_24	561a433ff56ae443de9dd182c0a8f568	173	Hamap	MF_00984	Single-stranded DNA-binding protein.	6	118	38.044	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	ProSitePatterns	PS00092	N-6 Adenine-specific DNA methylases signature.	157	163	-	T	28-04-2016	IPR002052	DNA methylase, N-6 adenine-specific, conserved site	GO:0003676|GO:0008168|GO:0032259	
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	PRINTS	PR00505	D12 class N6 adenine-specific DNA methyltransferase signature	3	19	2.93E-7	T	28-04-2016	IPR012327	D12 class N6 adenine-specific DNA methyltransferase	GO:0009007|GO:0032775	
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	PRINTS	PR00505	D12 class N6 adenine-specific DNA methyltransferase signature	154	166	2.93E-7	T	28-04-2016	IPR012327	D12 class N6 adenine-specific DNA methyltransferase	GO:0009007|GO:0032775	
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	PRINTS	PR00505	D12 class N6 adenine-specific DNA methyltransferase signature	28	42	2.93E-7	T	28-04-2016	IPR012327	D12 class N6 adenine-specific DNA methyltransferase	GO:0009007|GO:0032775	
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	Gene3D	G3DSA:3.40.50.150		141	200	1.5E-18	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	Gene3D	G3DSA:3.40.50.150		1	57	1.5E-18	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	SUPERFAMILY	SSF53335		1	198	2.87E-22	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.199.B._10N.286.55.C10_35	c5430f0cf389acf5753abde1bdf56c77	238	Pfam	PF02086	D12 class N6 adenine-specific DNA methyltransferase	3	42	6.0E-5	T	28-04-2016	IPR012327	D12 class N6 adenine-specific DNA methyltransferase	GO:0009007|GO:0032775	
Vibriophage_1.199.B._10N.286.55.C10_36	9c99d17d914279548bbb4a6c98f549d0	143	Pfam	PF13262	Protein of unknown function (DUF4054)	15	134	2.7E-20	T	28-04-2016	IPR025127	Protein of unknown function DUF4054		
Vibriophage_1.199.B._10N.286.55.C10_57	42b553f8aebbce1d35c6cc724d2a7d91	334	SUPERFAMILY	SSF52540		17	103	5.51E-6	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.199.B._10N.286.55.C10_57	42b553f8aebbce1d35c6cc724d2a7d91	334	Gene3D	G3DSA:3.40.50.300		17	101	1.6E-4	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.199.B._10N.286.55.C10_15	077546c2cc4011e3037f612eeb080b74	77	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	53	75	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_74	db27873af3b731e4113106a3d73d59da	64	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	32	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_74	db27873af3b731e4113106a3d73d59da	64	Coils	Coil		56	64	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_74	db27873af3b731e4113106a3d73d59da	64	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	36	54	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_76	cec2ec92326958587c325905bb3f3444	101	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	81	100	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_76	cec2ec92326958587c325905bb3f3444	101	Coils	Coil		12	42	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_7	21fbd0987b3152735a339ca7ab868de7	455	TIGRFAM	TIGR01555	phge_rel_HI1409: phage-associated protein, HI1409 family	22	417	2.8E-73	T	28-04-2016	IPR006445	Phage-associated protein HI1409		
Vibriophage_1.199.B._10N.286.55.C10_7	21fbd0987b3152735a339ca7ab868de7	455	Pfam	PF06381	Protein of unknown function (DUF1073)	53	395	1.1E-90	T	28-04-2016	IPR024459	Protein of unknown function DUF1073		
Vibriophage_1.199.B._10N.286.55.C10_12	5f995f77afb1d9da7634cf8185365dc7	298	TIGRFAM	TIGR01641	phageSPP1_gp7: phage head morphogenesis protein, SPP1 gp7 family	161	278	1.5E-13	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.199.B._10N.286.55.C10_12	5f995f77afb1d9da7634cf8185365dc7	298	Pfam	PF04233	Phage Mu protein F like protein	159	274	8.6E-13	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.199.B._10N.286.55.C10_53	4b41d0522475c4e6c4637363330ac0fd	435	Pfam	PF04865	Baseplate J-like protein	104	222	1.2E-8	T	28-04-2016	IPR006949	Baseplate protein J-like		
Vibriophage_1.199.B._10N.286.55.C10_40	2303591de8f159f0c5234da1f847a9f8	383	Pfam	PF11863	Protein of unknown function (DUF3383)	108	378	3.1E-27	T	28-04-2016	IPR021808	Bacteriophage rv5, Orf53		
Vibriophage_1.199.B._10N.286.55.C10_71	b8f20bcf454d30a2846d350e796b7431	473	Pfam	PF13148	Protein of unknown function (DUF3987)	102	380	8.8E-23	T	28-04-2016	IPR025048	Protein of unknown function DUF3987)		
Vibriophage_1.199.B._10N.286.55.C10_21	3d2aada37bf478f9f51380670c8e6a2a	145	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	66	88	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_21	3d2aada37bf478f9f51380670c8e6a2a	145	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	103	125	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_9	c0a6080737bdb15d756d13f582df9722	107	Coils	Coil		61	81	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_28	dc199570352952626a595cdd058b0378	390	Coils	Coil		210	251	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_28	dc199570352952626a595cdd058b0378	390	Pfam	PF09979	Uncharacterized protein conserved in bacteria (DUF2213)	16	175	3.8E-47	T	28-04-2016	IPR016913	Uncharacterised conserved protein UCP029215		
Vibriophage_1.199.B._10N.286.55.C10_28	dc199570352952626a595cdd058b0378	390	PIRSF	PIRSF029215		2	367	2.9E-60	T	28-04-2016	IPR016913	Uncharacterised conserved protein UCP029215		
Vibriophage_1.199.B._10N.286.55.C10_75	1c202a061e188b46966caf1f95270ebe	78	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	20	39	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_30	260300a7af9e2f386187d10f0b667a36	332	PIRSF	PIRSF029202		32	330	2.7E-63	T	28-04-2016	IPR020049	Protein of unknown function DUF2184		
Vibriophage_1.199.B._10N.286.55.C10_30	260300a7af9e2f386187d10f0b667a36	332	Pfam	PF09950	Uncharacterized protein conserved in bacteria (DUF2184)	89	329	2.0E-53	T	28-04-2016	IPR020049	Protein of unknown function DUF2184		
Vibriophage_1.199.B._10N.286.55.C10_10	645904af70c5494d0f21a34ef4a96215	57	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	15	37	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_25	d3292b85bc388e620a20e5722e0dd586	390	SUPERFAMILY	SSF56300		226	338	4.27E-8	T	28-04-2016	IPR029052	Metallo-dependent phosphatase-like		
Vibriophage_1.199.B._10N.286.55.C10_25	d3292b85bc388e620a20e5722e0dd586	390	SUPERFAMILY	SSF56300		140	197	4.27E-8	T	28-04-2016	IPR029052	Metallo-dependent phosphatase-like		
Vibriophage_1.199.B._10N.286.55.C10_25	d3292b85bc388e620a20e5722e0dd586	390	Gene3D	G3DSA:3.60.21.10		229	341	1.0E-4	T	28-04-2016	IPR029052	Metallo-dependent phosphatase-like		
Vibriophage_1.199.B._10N.286.55.C10_54	3c98213958910c7e023c7e46cd74aed4	213	Pfam	PF11041	Protein of unknown function (DUF2612)	3	178	1.8E-25	T	28-04-2016	IPR021283	Protein of unknown function DUF2612		
Vibriophage_1.199.B._10N.286.55.C10_77	898e845d92b5edcf82d798c44b8985e9	143	Gene3D	G3DSA:1.10.10.700		27	84	2.8E-10	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_18	d5dc11ef441793e6e554209577fc028f	112	Gene3D	G3DSA:1.10.10.10		2	32	5.4E-4	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.199.B._10N.286.55.C10_20	9a1cca7013f5480c7198b5dbd8da5ef1	115	SUPERFAMILY	SSF55166		13	109	1.2E-8	T	28-04-2016	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain		
Vibriophage_1.199.B._10N.286.55.C10_42	3fd3e1cbe7e43bd2a36d3d7845ebd3a6	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	24	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_42	3fd3e1cbe7e43bd2a36d3d7845ebd3a6	69	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	39	61	-	T	28-04-2016
Vibriophage_1.199.B._10N.286.55.C10_64	94fc939600ac933dfd84c6d7ab9cd5e1	173	TIGRFAM	TIGR01712	phage_N6A_met: phage N-6-adenine-methyltransferase	6	171	1.9E-33	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
Vibriophage_1.199.B._10N.286.55.C10_64	94fc939600ac933dfd84c6d7ab9cd5e1	173	Pfam	PF05869	DNA N-6-adenine-methyltransferase (Dam)	8	171	7.1E-43	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
