Vibriophage_1.136.O._10N.261.45.E11_35	5728a94f7765758e8db651002768ec28	315	Gene3D	G3DSA:1.10.1180.10		235	314	2.6E-28	T	28-04-2016	IPR009084	B transposition protein, C-terminal	GO:0003677|GO:0006313	
Vibriophage_1.136.O._10N.261.45.E11_35	5728a94f7765758e8db651002768ec28	315	Pfam	PF13401	AAA domain	105	221	5.4E-16	T	28-04-2016	IPR003593	AAA+ ATPase domain		
Vibriophage_1.136.O._10N.261.45.E11_35	5728a94f7765758e8db651002768ec28	315	Gene3D	G3DSA:1.10.260.40		20	72	2.0E-5	T	28-04-2016	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
Vibriophage_1.136.O._10N.261.45.E11_27	53776a7af02ab1ec824c4b19da9acf47	69	Pfam	PF02810	SEC-C motif	48	64	3.5E-6	T	28-04-2016	IPR004027	SEC-C motif		
Vibriophage_1.136.O._10N.261.45.E11_27	53776a7af02ab1ec824c4b19da9acf47	69	SUPERFAMILY	SSF103642		43	65	3.76E-7	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_27	53776a7af02ab1ec824c4b19da9acf47	69	Gene3D	G3DSA:3.10.450.50		12	65	4.1E-10	T	28-04-2016	IPR032710	NTF2-like domain		
Vibriophage_1.136.O._10N.261.45.E11_29	6eb80a22c0bbb31d13d7f764076da869	82	Coils	Coil		56	76	-	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_15	cd91e92ea06c6c544f0749825906ab8a	100	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	10	32	-	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_15	cd91e92ea06c6c544f0749825906ab8a	100	ProDom	PD283729	GP25 PHAGE SO2675 MEMBRANE MU-LIKE TRANSMEMBRANE HI1498 ECS4966	9	94	2.0E-25	T	28-04-2016	IPR020269	Bacteriophage Mu, Gp25		
Vibriophage_1.136.O._10N.261.45.E11_15	cd91e92ea06c6c544f0749825906ab8a	100	Pfam	PF10805	Protein of unknown function (DUF2730)	4	97	9.7E-30	T	28-04-2016	IPR020269	Bacteriophage Mu, Gp25		
Vibriophage_1.136.O._10N.261.45.E11_15	cd91e92ea06c6c544f0749825906ab8a	100	Coils	Coil		60	80	-	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_12	64bbe942a73d1f2afeb90f22ecc7e32a	530	Pfam	PF03237	Terminase-like family	42	408	3.6E-12	T	28-04-2016	IPR004921	Terminase, large subunit		
Vibriophage_1.136.O._10N.261.45.E11_12	64bbe942a73d1f2afeb90f22ecc7e32a	530	Coils	Coil		530	530	-	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_12	64bbe942a73d1f2afeb90f22ecc7e32a	530	PIRSF	PIRSF007056		2	526	6.5E-228	T	28-04-2016	IPR012036	Bacteriophage Mu, Gp28		
Vibriophage_1.136.O._10N.261.45.E11_14	051d3ef16481b7116d00fdf92b9e9a9b	96	Pfam	PF08461	Ribonuclease R winged-helix domain	30	62	1.9E-4	T	28-04-2016	IPR013668	Ribonuclease R winged-helix domain		
Vibriophage_1.136.O._10N.261.45.E11_14	051d3ef16481b7116d00fdf92b9e9a9b	96	Gene3D	G3DSA:1.10.10.10		6	66	2.9E-5	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.136.O._10N.261.45.E11_14	051d3ef16481b7116d00fdf92b9e9a9b	96	SUPERFAMILY	SSF46785		5	81	1.91E-6	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.136.O._10N.261.45.E11_11	e85c99206ee9fcd07177e7b487a994ff	518	Pfam	PF06074	Protein of unknown function (DUF935)	3	515	5.9E-174	T	28-04-2016	IPR009279	Protein of unknown function DUF935		
Vibriophage_1.136.O._10N.261.45.E11_37	90960e01d101e62d8c384ce3169edeb1	74	Pfam	PF13693	Winged helix-turn-helix DNA-binding	5	69	9.5E-32	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_37	90960e01d101e62d8c384ce3169edeb1	74	Gene3D	G3DSA:1.10.260.40		1	69	1.1E-35	T	28-04-2016	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
Vibriophage_1.136.O._10N.261.45.E11_37	90960e01d101e62d8c384ce3169edeb1	74	SUPERFAMILY	SSF47413		3	69	4.69E-28	T	28-04-2016	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
Vibriophage_1.136.O._10N.261.45.E11_3	4b8013902e85cf41ceaa8b710565a430	181	Pfam	PF05069	Phage virion morphogenesis family	13	171	1.5E-20	T	28-04-2016	IPR006522	Phage virion morphogensis protein		
Vibriophage_1.136.O._10N.261.45.E11_3	4b8013902e85cf41ceaa8b710565a430	181	TIGRFAM	TIGR01635	tail_comp_S: phage virion morphogenesis protein	14	115	4.9E-11	T	28-04-2016	IPR006522	Phage virion morphogensis protein		
Vibriophage_1.136.O._10N.261.45.E11_9	6bf675b2d56243193386e86150006620	323	Coils	Coil		210	230	-	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_9	6bf675b2d56243193386e86150006620	323	Pfam	PF10123	Mu-like prophage I protein	32	314	3.3E-49	T	28-04-2016	IPR012106	Protease, Mu phage/prophage I type		
Vibriophage_1.136.O._10N.261.45.E11_32	38727c00fcef3cc18aa578f7ceb5cde9	205	Pfam	PF11363	Protein of unknown function (DUF3164)	12	204	8.0E-80	T	28-04-2016	IPR021505	Bacteriophage B3, Orf6		
Vibriophage_1.136.O._10N.261.45.E11_19	96c715de8371794f4c7ad06f96a4f600	186	Pfam	PF09374	Predicted Peptidoglycan domain	110	176	9.4E-17	T	28-04-2016	IPR018537	Peptidoglycan binding domain		
Vibriophage_1.136.O._10N.261.45.E11_19	96c715de8371794f4c7ad06f96a4f600	186	Gene3D	G3DSA:1.20.141.10		19	185	6.0E-48	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_19	96c715de8371794f4c7ad06f96a4f600	186	SUPERFAMILY	SSF53955		20	179	6.75E-42	T	28-04-2016	IPR023346	Lysozyme-like domain		
Vibriophage_1.136.O._10N.261.45.E11_19	96c715de8371794f4c7ad06f96a4f600	186	Pfam	PF05838	Glycosyl hydrolase 108	25	106	6.4E-23	T	28-04-2016	IPR008565	Protein of unknown function DUF847		
Vibriophage_1.136.O._10N.261.45.E11_17	9713afde3615b763b917fd2ac3082331	196	Coils	Coil		71	91	-	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_16	ae1a255168772de00df27ad8f854d915	72	ProSiteProfiles	PS51128	Prokaryotic dksA C4-type zinc finger profiles.	3	72	13.791	T	28-04-2016	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270	
Vibriophage_1.136.O._10N.261.45.E11_16	ae1a255168772de00df27ad8f854d915	72	SUPERFAMILY	SSF57716		40	70	9.98E-8	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_16	ae1a255168772de00df27ad8f854d915	72	TIGRFAM	TIGR02419	C4_traR_proteo: phage/conjugal plasmid C-4 type zinc finger protein, TraR family	3	70	1.2E-18	T	28-04-2016	IPR012783	Zinc finger, C4 DksA/TraR-type		
Vibriophage_1.136.O._10N.261.45.E11_16	ae1a255168772de00df27ad8f854d915	72	Pfam	PF01258	Prokaryotic dksA/traR C4-type zinc finger	39	70	9.9E-12	T	28-04-2016	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270	
Vibriophage_1.136.O._10N.261.45.E11_13	8ea9a60fb2fd222dcb78198e37fd3627	196	Pfam	PF11985	Protein of unknown function (DUF3486)	11	194	5.9E-54	T	28-04-2016	IPR021874	Bacteriophage Mu, Gp27		
Vibriophage_1.136.O._10N.261.45.E11_8	08a06b03d5d79de93ca2825118827973	298	Pfam	PF10124	Mu-like prophage major head subunit gpT	8	294	9.0E-107	T	28-04-2016	IPR018774	Bacteriophage Mu, GpT		
Vibriophage_1.136.O._10N.261.45.E11_23	1ea6a76cdb3ebb9a26d14717b639c6e4	171	Pfam	PF06252	Protein of unknown function (DUF1018)	17	132	1.5E-32	T	28-04-2016	IPR009363	Bacteriophage Mu, Gp16		
Vibriophage_1.136.O._10N.261.45.E11_10	45551986688775db9adf1965d70091ff	264	Pfam	PF04233	Phage Mu protein F like protein	56	184	1.4E-13	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.136.O._10N.261.45.E11_5	aa08e269641cf345140f4052f7a8fdbf	195	Coils	Coil		31	79	-	T	28-04-2016
Vibriophage_1.136.O._10N.261.45.E11_4	21705230d4f198cf332e0fb68f2ef61d	144	Pfam	PF07030	Protein of unknown function (DUF1320)	4	125	1.1E-31	T	28-04-2016	IPR009752	Bacteriophage Mu, Gp36		
