Vibriophage_1.184.A._10N.286.49.A5_32	a833697064d689117ec13ebc47be17ce	67	SUPERFAMILY	SSF47413		3	60	3.85E-9	T	28-04-2016	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
Vibriophage_1.184.A._10N.286.49.A5_32	a833697064d689117ec13ebc47be17ce	67	Gene3D	G3DSA:1.10.260.40		1	61	5.0E-11	T	28-04-2016	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
Vibriophage_1.184.A._10N.286.49.A5_32	a833697064d689117ec13ebc47be17ce	67	Pfam	PF12844	Helix-turn-helix domain	7	64	3.6E-7	T	28-04-2016	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565	
Vibriophage_1.184.A._10N.286.49.A5_32	a833697064d689117ec13ebc47be17ce	67	SMART	SM00530	Helix-turn-helix XRE-family like proteins	6	60	6.0E-4	T	28-04-2016	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565	
Vibriophage_1.184.A._10N.286.49.A5_19	9f8a465b8abc30686d415e47dc4ef87f	219	Pfam	PF05766	Bacteriophage Lambda NinG protein	3	214	5.3E-24	T	28-04-2016	IPR008713	Bacteriophage lambda NinG		
Vibriophage_1.184.A._10N.286.49.A5_19	9f8a465b8abc30686d415e47dc4ef87f	219	Coils	Coil		39	66	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_28	8c9433b8a92b0abf3dad40e7a743c9a4	59	SUPERFAMILY	SSF52402		4	44	2.09E-6	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_28	8c9433b8a92b0abf3dad40e7a743c9a4	59	Gene3D	G3DSA:3.40.50.620		4	44	3.5E-7	T	28-04-2016	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
Vibriophage_1.184.A._10N.286.49.A5_34	80c34bf129b1ba76c21a2a1517969483	71	Coils	Coil		60	71	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_34	80c34bf129b1ba76c21a2a1517969483	71	SUPERFAMILY	SSF141571		31	70	1.57E-6	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_34	80c34bf129b1ba76c21a2a1517969483	71	Pfam	PF00805	Pentapeptide repeats (8 copies)	35	71	9.5E-7	T	28-04-2016	IPR001646	Pentapeptide repeat		
Vibriophage_1.184.A._10N.286.49.A5_8	1843fedaba5b774e20943dfaf0a9650e	323	Coils	Coil		106	140	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_47	4b27145fa71bcd047566c0b30d844293	133	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	48	70	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_47	4b27145fa71bcd047566c0b30d844293	133	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	16	38	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_47	4b27145fa71bcd047566c0b30d844293	133	Pfam	PF16083	LydA holin phage, holin superfamily III	20	94	1.3E-19	T	28-04-2016	IPR032126	LydA-like holin		
Vibriophage_1.184.A._10N.286.49.A5_38	fdd0fa494427cf63b33efe78becfa91a	184	SMART	SM00479		3	184	9.6E-8	T	28-04-2016	IPR013520	Exonuclease, RNase T/DNA polymerase III		
Vibriophage_1.184.A._10N.286.49.A5_38	fdd0fa494427cf63b33efe78becfa91a	184	SUPERFAMILY	SSF53098		1	183	8.22E-32	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.184.A._10N.286.49.A5_38	fdd0fa494427cf63b33efe78becfa91a	184	PANTHER	PTHR30231:SF9		4	180	3.9E-12	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_38	fdd0fa494427cf63b33efe78becfa91a	184	Pfam	PF00929	Exonuclease	7	178	9.1E-17	T	28-04-2016	IPR013520	Exonuclease, RNase T/DNA polymerase III		
Vibriophage_1.184.A._10N.286.49.A5_38	fdd0fa494427cf63b33efe78becfa91a	184	PANTHER	PTHR30231		4	180	3.9E-12	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_38	fdd0fa494427cf63b33efe78becfa91a	184	Gene3D	G3DSA:3.30.420.10		5	182	1.3E-25	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.184.A._10N.286.49.A5_44	a34416203404cceddb4d9543d59cb6f5	119	SUPERFAMILY	SSF55166		6	111	1.45E-26	T	28-04-2016	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain		
Vibriophage_1.184.A._10N.286.49.A5_44	a34416203404cceddb4d9543d59cb6f5	119	Gene3D	G3DSA:3.30.1380.10		6	118	8.8E-34	T	28-04-2016	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain		
Vibriophage_1.184.A._10N.286.49.A5_44	a34416203404cceddb4d9543d59cb6f5	119	Pfam	PF08291	Peptidase M15	5	108	1.3E-28	T	28-04-2016	IPR013230	Peptidase M15A, C-terminal		MetaCyc: PWY-6470
Vibriophage_1.184.A._10N.286.49.A5_5	315c47d586fba970361d93236f73c3fa	445	SUPERFAMILY	SSF52266		117	264	5.66E-11	T	28-04-2016	IPR013830	SGNH hydrolase-type esterase domain		
Vibriophage_1.184.A._10N.286.49.A5_5	315c47d586fba970361d93236f73c3fa	445	Gene3D	G3DSA:3.40.50.1110		103	264	8.3E-8	T	28-04-2016	IPR013830	SGNH hydrolase-type esterase domain		
Vibriophage_1.184.A._10N.286.49.A5_9	3cac46ced71dbb59ead393c00d8d40ba	416	Pfam	PF11651	P22 coat protein - gene protein 5	6	412	2.6E-78	T	28-04-2016	IPR024659	Major capsid protein Gp5		
Vibriophage_1.184.A._10N.286.49.A5_9	3cac46ced71dbb59ead393c00d8d40ba	416	ProDom	PD323026	MAJOR HEAD GENE DIRECT CAPSID P24 STRUCTURAL SEQUENCING COAT APSE	6	266	1.0E-4	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_2	7dff2bcf18ea524ad0948cd18de88520	445	Pfam	PF04466	Phage terminase large subunit	22	230	4.9E-31	T	28-04-2016	IPR006437	Bacteriophage terminase, large subunit	GO:0006323	
Vibriophage_1.184.A._10N.286.49.A5_12	39a765a31fb496c117018406bbfbdc8c	457	Coils	Coil		456	457	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_12	39a765a31fb496c117018406bbfbdc8c	457	Pfam	PF11134	Phage stabilisation protein	66	382	1.9E-10	T	28-04-2016	IPR021098	Bacteriophage P22, Gp10, DNA-stabilising		
Vibriophage_1.184.A._10N.286.49.A5_20	da4ecb5986d6e79b292719d65044a0c0	147	Pfam	PF07105	Protein of unknown function (DUF1367)	2	61	2.4E-8	T	28-04-2016	IPR009797	Protein of unknown function DUF1367		
Vibriophage_1.184.A._10N.286.49.A5_20	da4ecb5986d6e79b292719d65044a0c0	147	Pfam	PF07105	Protein of unknown function (DUF1367)	63	141	3.5E-12	T	28-04-2016	IPR009797	Protein of unknown function DUF1367		
Vibriophage_1.184.A._10N.286.49.A5_18	865b5dca58dd23d953057d11ed4a9294	824	ProSiteProfiles	PS51688	Intramolecular chaperone auto-processing (ICA) domain profile.	711	824	13.523	T	28-04-2016	IPR030392	Intramolecular chaperone auto-processing domain		
Vibriophage_1.184.A._10N.286.49.A5_18	865b5dca58dd23d953057d11ed4a9294	824	Coils	Coil		824	824	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_18	865b5dca58dd23d953057d11ed4a9294	824	SUPERFAMILY	SSF51126		299	569	9.42E-7	T	28-04-2016	IPR011050	Pectin lyase fold/virulence factor		
Vibriophage_1.184.A._10N.286.49.A5_18	865b5dca58dd23d953057d11ed4a9294	824	Pfam	PF13884	Chaperone of endosialidase	711	768	2.2E-5	T	28-04-2016	IPR030392	Intramolecular chaperone auto-processing domain		
Vibriophage_1.184.A._10N.286.49.A5_14	779fd79c9654594126eb9149eec64faa	186	Coils	Coil		147	170	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_16	52383f79ea403e66c901eac102d31786	419	Coils	Coil		224	244	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_36	bfd8ac0f5f0eda2be6e25abca535f406	251	Pfam	PF04404	ERF superfamily	58	198	6.3E-24	T	28-04-2016	IPR007499	Essential recombination function protein		
Vibriophage_1.184.A._10N.286.49.A5_31	6c9e00477900d0db0dd0a1144a3173ef	326	Pfam	PF07120	Protein of unknown function (DUF1376)	2	86	4.8E-22	T	28-04-2016	IPR010781	Protein of unknown function DUF1376		
Vibriophage_1.184.A._10N.286.49.A5_45	9198c19a4065317b0caea4fc5bff0fe0	158	Coils	Coil		62	82	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_45	9198c19a4065317b0caea4fc5bff0fe0	158	Coils	Coil		36	56	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_41	f46bce808a8048ff9333cc2ab99faec0	128	Coils	Coil		25	45	-	T	28-04-2016
Vibriophage_1.184.A._10N.286.49.A5_1	c6268ace21b69e04fd8456fe11a7be9b	195	Pfam	PF03592	Terminase small subunit	19	172	2.3E-15	T	28-04-2016	IPR005335	Terminase small subunit	GO:0006323	
Vibriophage_1.184.A._10N.286.49.A5_23	7b3596ca1e989a3190169581069ad0cd	185	Pfam	PF05869	DNA N-6-adenine-methyltransferase (Dam)	3	179	1.2E-38	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
Vibriophage_1.184.A._10N.286.49.A5_23	7b3596ca1e989a3190169581069ad0cd	185	TIGRFAM	TIGR01712	phage_N6A_met: phage N-6-adenine-methyltransferase	3	179	4.2E-30	T	28-04-2016	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
Vibriophage_1.184.A._10N.286.49.A5_35	0adf273e5265348c2010add3be7acbf7	88	Coils	Coil		13	40	-	T	28-04-2016
